Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Cilium Assembly (GO:0060271)	1/243	8.393046e-01	8.838712e-01	0	0	5.474927e-01	9.591063e-02	PTPDC1
GO_Biological_Process_2023	Regulation Of ERK1 And ERK2 Cascade (GO:0070372)	1/244	8.405165e-01	8.838712e-01	0	0	5.452119e-01	9.472439e-02	IL1B
GO_Biological_Process_2023	Positive Regulation Of Programmed Cell Death (GO:0043068)	1/245	8.417193e-01	8.838712e-01	0	0	5.429497e-01	9.355493e-02	FAS
GO_Biological_Process_2023	Positive Regulation Of Apoptotic Process (GO:0043065)	1/270	8.690282e-01	9.111217e-01	0	0	4.918618e-01	6.904741e-02	FAS
GO_Biological_Process_2023	Positive Regulation Of Cell Migration (GO:0030335)	1/272	8.709989e-01	9.113614e-01	0	0	4.881819e-01	6.742501e-02	IL1B
GO_Biological_Process_2023	Chemical Synaptic Transmission (GO:0007268)	1/273	8.719732e-01	9.113614e-01	0	0	4.863623e-01	6.662996e-02	MPZ
GO_Biological_Process_2023	Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)	1/275	8.738999e-01	9.119547e-01	0	0	4.827629e-01	6.507131e-02	PTPDC1
GO_Biological_Process_2023	Positive Regulation Of Gene Expression (GO:0010628)	2/480	8.759882e-01	9.127145e-01	0	0	5.514189e-01	7.300930e-02	IL1B;NFE2L2
GO_Biological_Process_2023	Monoatomic Cation Transmembrane Transport (GO:0098655)	1/281	8.795090e-01	9.135332e-01	0	0	4.722732e-01	6.063587e-02	KCNJ2
GO_Biological_Process_2023	Positive Regulation Of Cell Differentiation (GO:0045597)	1/283	8.813230e-01	9.135332e-01	0	0	4.688758e-01	5.923359e-02	IL1B
GO_Biological_Process_2023	Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)	1/284	8.822198e-01	9.135332e-01	0	0	4.671951e-01	5.854609e-02	JAK2
GO_Biological_Process_2023	Inorganic Cation Transmembrane Transport (GO:0098662)	1/284	8.822198e-01	9.135332e-01	0	0	4.671951e-01	5.854609e-02	KCNJ2
GO_Biological_Process_2023	DNA Metabolic Process (GO:0006259)	1/288	8.857403e-01	9.157654e-01	0	0	4.605895e-01	5.588402e-02	NBN
GO_Biological_Process_2023	Protein Phosphorylation (GO:0006468)	2/500	8.900381e-01	9.187365e-01	0	0	5.287272e-01	6.159198e-02	CSF2RB;JAK2
GO_Biological_Process_2023	Gene Expression (GO:0010467)	1/296	8.924707e-01	9.187365e-01	0	0	4.479157e-01	5.095563e-02	CASP1
GO_Biological_Process_2023	Regulation Of Intracellular Signal Transduction (GO:1902531)	1/297	8.932838e-01	9.187365e-01	0	0	4.463797e-01	5.037438e-02	IL1B
GO_Biological_Process_2023	Regulation Of Cell Cycle (GO:0051726)	1/298	8.940908e-01	9.187365e-01	0	0	4.448539e-01	4.980049e-02	NBN
GO_Biological_Process_2023	Protein Modification Process (GO:0036211)	3/711	9.032178e-01	9.253804e-01	0	0	5.555781e-01	5.655319e-02	DAPP1;CSF2RB;JAK2
GO_Biological_Process_2023	Positive Regulation Of MAPK Cascade (GO:0043410)	1/310	9.033147e-01	9.253804e-01	0	0	4.273157e-01	4.345129e-02	IL1B
GO_Biological_Process_2023	Supramolecular Fiber Organization (GO:0097435)	1/316	9.076228e-01	9.283764e-01	0	0	4.190476e-01	4.061677e-02	TNFAIP6
GO_Biological_Process_2023	Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)	1/319	9.097048e-01	9.290897e-01	0	0	4.150306e-01	3.927647e-02	NFE2L2
GO_Biological_Process_2023	Negative Regulation Of Cellular Process (GO:0048523)	2/537	9.122322e-01	9.302550e-01	0	0	4.912200e-01	4.512383e-02	IL1B;JAK2
GO_Biological_Process_2023	Proteolysis (GO:0006508)	1/330	9.169478e-01	9.336449e-01	0	0	4.009283e-01	3.476239e-02	CASP1
GO_Biological_Process_2023	Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)	1/367	9.373303e-01	9.529525e-01	0	0	3.597142e-01	2.328052e-02	NFE2L2
GO_Biological_Process_2023	Vesicle-Mediated Transport (GO:0016192)	1/411	9.551950e-01	9.696457e-01	0	0	3.203856e-01	1.468642e-02	STX11
GO_Biological_Process_2023	Regulation Of Cell Migration (GO:0030334)	1/434	9.624145e-01	9.754987e-01	0	0	3.030086e-01	1.160826e-02	IL1B
GO_Biological_Process_2023	Regulation Of Apoptotic Process (GO:0042981)	2/705	9.697283e-01	9.814294e-01	0	0	3.705790e-01	1.139136e-02	SOCS3;FAS
GO_Biological_Process_2023	Regulation Of Cell Population Proliferation (GO:0042127)	2/766	9.797126e-01	9.900409e-01	0	0	3.399045e-01	6.966689e-03	IL1B;JAK2
GO_Biological_Process_2023	Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	1/557	9.853638e-01	9.942543e-01	0	0	2.344813e-01	3.457290e-03	IL1B
GO_Biological_Process_2023	Positive Regulation Of Cellular Process (GO:0048522)	1/594	9.889916e-01	9.964165e-01	0	0	2.194294e-01	2.428950e-03	IL1B
GO_Biological_Process_2023	Regulation Of Gene Expression (GO:0010468)	2/1127	9.982946e-01	9.999961e-01	0	0	2.264671e-01	3.865551e-04	IL1B;NFE2L2
GO_Biological_Process_2023	Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)	1/938	9.992389e-01	9.999961e-01	0	0	1.363899e-01	1.038405e-04	NFE2L2
GO_Biological_Process_2023	Positive Regulation Of DNA-templated Transcription (GO:0045893)	2/1243	9.992531e-01	9.999961e-01	0	0	2.040268e-01	1.524525e-04	IL1B;NFE2L2
GO_Biological_Process_2023	Regulation Of DNA-templated Transcription (GO:0006355)	2/1922	9.999917e-01	9.999961e-01	0	0	1.270621e-01	1.057550e-06	IL1B;NFE2L2
GO_Biological_Process_2023	Regulation Of Transcription By RNA Polymerase II (GO:0006357)	1/2028	9.999961e-01	9.999961e-01	0	0	5.941413e-02	2.295794e-07	NFE2L2
