Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2023	Carbonyl Reductase (NADPH) Activity (GO:0004090)	5/8	8.428037e-02	9.999964e-01	0	0	3.389479e+00	8.384236e+00	DCXR;DHRS4L1;DHRS4L2;CBR3;DHRS4
GO_Molecular_Function_2023	pre-miRNA Binding (GO:0070883)	5/8	8.428037e-02	9.999964e-01	0	0	3.389479e+00	8.384236e+00	TRUB1;PRKRA;DHX36;RAN;TARBP2
GO_Molecular_Function_2023	Single-Stranded DNA Endodeoxyribonuclease Activity (GO:0000014)	5/8	8.428037e-02	9.999964e-01	0	0	3.389479e+00	8.384236e+00	RAD50;ENDOG;MRE11;ERCC4;ERCC1
GO_Molecular_Function_2023	DNA-directed DNA Polymerase Activity (GO:0003887)	10/20	8.608069e-02	9.999964e-01	0	0	2.034169e+00	4.988738e+00	POLE4;POLA1;POLN;POLD1;POLE3;REV1;REV3L;POLH;PRIMPOL;POLG
GO_Molecular_Function_2023	3-hydroxyacyl-CoA Dehydratase Activity (GO:0018812)	4/6	9.660304e-02	9.999964e-01	0	0	4.067061e+00	9.505312e+00	HACD1;HSD17B4;HTD2;HACD2
GO_Molecular_Function_2023	acetyl-CoA C-acyltransferase Activity (GO:0003988)	4/6	9.660304e-02	9.999964e-01	0	0	4.067061e+00	9.505312e+00	HADHA;ACAA2;SCP2;ACAT2
GO_Molecular_Function_2023	Pyrimidine Nucleotide-Sugar Transmembrane Transporter Activity (GO:0015165)	4/6	9.660304e-02	9.999964e-01	0	0	4.067061e+00	9.505312e+00	SLC35A3;SLC35B4;SLC35D1;SLC35B1
GO_Molecular_Function_2023	rRNA Methyltransferase Activity (GO:0008649)	4/6	9.660304e-02	9.999964e-01	0	0	4.067061e+00	9.505312e+00	EMG1;MRM1;TRMT61B;FTSJ3
GO_Molecular_Function_2023	Bitter Taste Receptor Activity (GO:0033038)	12/26	1.125172e-01	9.999964e-01	0	0	1.743582e+00	3.809115e+00	TAS2R50;TAS2R30;TAS2R20;TAS2R31;TAS2R43;TAS2R10;TAS2R46;TAS2R13;TAS2R14;TAS2R3;TAS2R19;TAS2R4
GO_Molecular_Function_2023	mRNA Methyltransferase Activity (GO:0008174)	6/11	1.167117e-01	9.999964e-01	0	0	2.440431e+00	5.242164e+00	RNMT;NSUN2;METTL3;METTL8;TRMT61A;TRMT61B
GO_Molecular_Function_2023	Single-Stranded Telomeric DNA Binding (GO:0043047)	6/11	1.167117e-01	9.999964e-01	0	0	2.440431e+00	5.242164e+00	RAD50;NABP2;RPA1;RPA2;HNRNPA1;TERF1
GO_Molecular_Function_2023	DNA Polymerase Activity (GO:0034061)	10/21	1.173755e-01	9.999964e-01	0	0	1.849106e+00	3.961483e+00	POLE4;POLA1;POLN;POLD1;POLE3;REV1;REV3L;POLH;PRIMPOL;POLG
GO_Molecular_Function_2023	3',5'-Cyclic-Nucleotide Phosphodiesterase Activity (GO:0004114)	8/16	1.199326e-01	9.999964e-01	0	0	2.033855e+00	4.313449e+00	PDE3B;PDE3A;PDE5A;PDE7B;PDE7A;PDE8B;PDE8A;PDE9A
GO_Molecular_Function_2023	Ribosomal Small Subunit Binding (GO:0043024)	8/16	1.199326e-01	9.999964e-01	0	0	2.033855e+00	4.313449e+00	PTCD3;NPM1;G3BP1;MTIF2;ERAL1;DHX29;NME1;UNG
GO_Molecular_Function_2023	Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Linear Amides (GO:0016811)	23/56	1.262536e-01	9.999964e-01	0	0	1.418119e+00	2.934745e+00	FAAH;HDAC2;ASAH2;GLS2;HDAC1;HDAC11;FAAH2;SIRT4;SIRT1;FHIT;HDAC9;ASRGL1;DARS1;GLS;ACER2;PM20D1;PM20D2;HINT2;BTD;NAAA;PIGL;AGA;NIT2
GO_Molecular_Function_2023	Oxidoreductase Activity, Acting On The CH-OH Group Of Donors, NAD Or NADP As Acceptor (GO:0016616)	37/95	1.294562e-01	9.999964e-01	0	0	1.298333e+00	2.654328e+00	DHRS11;HIBADH;HSD17B4;HSD17B6;HSD17B7;HSD17B10;HSD17B8;ADH5;AKR7A2;NSDHL;RDH11;RDH10;DHRS4L1;ME3;PHGDH;DHRS4L2;KDSR;GFUS;CBR4;CBR3;CBR1;SDR42E1;MDH1;DCXR;AKR1A1;SORD;PTGR3;DHRS3;DHRS4;HADHA;UGDH;GRHPR;BDH2;EHHADH;IMPDH2;PRXL2B;CRYL1
GO_Molecular_Function_2023	RNA Nuclease Activity (GO:0004540)	28/70	1.309176e-01	9.999964e-01	0	0	1.356581e+00	2.758183e+00	RNASEH2A;EXOSC7;EXOSC6;EXOSC5;EXOSC10;RNASEH1;YBEY;EXOSC9;PPP1R8;EXOSC3;DCPS;EXOSC2;ANKZF1;EXOSC1;DIS3L2;ENDOG;ELAC2;CPSF3;ELAC1;RNASE6;RCL1;SLFN13;MBLAC1;CNOT6;CNOT7;AGO3;LACTB2;PDE12
GO_Molecular_Function_2023	mRNA 5'-UTR Binding (GO:0048027)	11/24	1.315206e-01	9.999964e-01	0	0	1.721095e+00	3.491400e+00	RPL5;RPS14;RSL1D1;SYNCRIP;SHMT2;MRPS11;SHMT1;NCL;UTP23;DHX36;RPS13
GO_Molecular_Function_2023	ADP Transmembrane Transporter Activity (GO:0015217)	5/9	1.393481e-01	9.999964e-01	0	0	2.541920e+00	5.009565e+00	SLC25A17;SLC35B1;SLC25A42;SLC25A5;SLC25A4
GO_Molecular_Function_2023	G-rich Strand Telomeric DNA Binding (GO:0098505)	5/9	1.393481e-01	9.999964e-01	0	0	2.541920e+00	5.009565e+00	NABP2;RPA1;RPA2;HNRNPA1;TERF1
GO_Molecular_Function_2023	MAP Kinase Tyrosine Phosphatase Activity (GO:0033550)	5/9	1.393481e-01	9.999964e-01	0	0	2.541920e+00	5.009565e+00	DUSP4;DUSP5;DUSP10;DUSP6;DUSP7
GO_Molecular_Function_2023	MAP Kinase Tyrosine/Serine/Threonine Phosphatase Activity (GO:0017017)	5/9	1.393481e-01	9.999964e-01	0	0	2.541920e+00	5.009565e+00	DUSP4;DUSP5;DUSP10;DUSP6;DUSP7
GO_Molecular_Function_2023	NADP-retinol Dehydrogenase Activity (GO:0052650)	5/9	1.393481e-01	9.999964e-01	0	0	2.541920e+00	5.009565e+00	RDH11;RDH10;RDH13;DHRS3;DHRS4
GO_Molecular_Function_2023	Estradiol 17-Beta-Dehydrogenase [NAD(P)] Activity (GO:0004303)	5/9	1.393481e-01	9.999964e-01	0	0	2.541920e+00	5.009565e+00	DHRS11;HSD17B4;HSD17B7;HSD17B10;HSD17B8
GO_Molecular_Function_2023	Protein Tyrosine/Threonine Phosphatase Activity (GO:0008330)	5/9	1.393481e-01	9.999964e-01	0	0	2.541920e+00	5.009565e+00	DUSP4;DUSP5;DUSP10;DUSP6;DUSP7
GO_Molecular_Function_2023	Sulfurtransferase Activity (GO:0016783)	5/9	1.393481e-01	9.999964e-01	0	0	2.541920e+00	5.009565e+00	MPST;MOCS2;MOCS3;TST;LIAS
GO_Molecular_Function_2023	Thioesterase Binding (GO:0031996)	5/9	1.393481e-01	9.999964e-01	0	0	2.541920e+00	5.009565e+00	HAUS7;TRAF5;TRAF2;TRAF1;ARF6
GO_Molecular_Function_2023	3'-5' DNA Helicase Activity (GO:0043138)	7/14	1.425628e-01	9.999964e-01	0	0	2.033698e+00	3.961587e+00	BLM;HELQ;ERCC3;DHX9;MCM5;MCM6;MCM2
GO_Molecular_Function_2023	Adenine Nucleotide Transmembrane Transporter Activity (GO:0000295)	7/14	1.425628e-01	9.999964e-01	0	0	2.033698e+00	3.961587e+00	SLC35B2;SLC25A17;SLC25A51;SLC25A42;SLC25A53;SLC25A5;SLC25A25
GO_Molecular_Function_2023	Nucleotidase Activity (GO:0008252)	7/14	1.425628e-01	9.999964e-01	0	0	2.033698e+00	3.961587e+00	NT5C;NT5C3B;NT5DC1;NT5E;BPNT2;BPNT1;NT5M
GO_Molecular_Function_2023	Exonuclease Activity (GO:0004527)	19/46	1.479888e-01	9.999964e-01	0	0	1.431592e+00	2.735226e+00	TRIR;MRE11;REXO4;EXOSC7;EXOSC6;EXOSC5;CNOT6;RAD50;EXOSC10;CNOT7;ERCC4;PDE12;EXOSC9;APEX1;EXOSC3;DCPS;EXOSC2;EXOSC1;POLG
GO_Molecular_Function_2023	Hydro-Lyase Activity (GO:0016836)	19/46	1.479888e-01	9.999964e-01	0	0	1.431592e+00	2.735226e+00	CA11;FH;ECHS1;TGDS;UROS;APIP;HSD17B4;PARK7;CDYL;CA5BP1;HADHA;AUH;CA5B;EHHADH;PCBD1;HTD2;NAXD;L3HYPDH;CA13
GO_Molecular_Function_2023	Phosphatase Inhibitor Activity (GO:0019212)	10/22	1.540908e-01	9.999964e-01	0	0	1.694887e+00	3.169801e+00	LGALS3;PPP1R2;URI1;SET;PPP1R2B;BOD1;MGAT5;STYX;ARPP19;SIRT1
GO_Molecular_Function_2023	Chemokine Binding (GO:0019956)	8/17	1.635820e-01	9.999964e-01	0	0	1.807736e+00	3.272799e+00	ITGB1;ITGA4;ITGB3;ACKR3;CCR6;CCR5;FGF2;CCR3
GO_Molecular_Function_2023	3',5'-cyclic-GMP Phosphodiesterase Activity (GO:0047555)	4/7	1.677969e-01	9.999964e-01	0	0	2.711172e+00	4.839444e+00	PDE3A;PDE5A;PDE8A;PDE9A
GO_Molecular_Function_2023	C-C Chemokine Binding (GO:0019957)	4/7	1.677969e-01	9.999964e-01	0	0	2.711172e+00	4.839444e+00	CCR7;CCR6;CCR5;CCR3
GO_Molecular_Function_2023	Crossover Junction DNA Endonuclease Activity (GO:0008821)	4/7	1.677969e-01	9.999964e-01	0	0	2.711172e+00	4.839444e+00	GEN1;MUS81;RAD51C;XRCC3
GO_Molecular_Function_2023	Cyclic Nucleotide-Dependent Protein Kinase Activity (GO:0004690)	4/7	1.677969e-01	9.999964e-01	0	0	2.711172e+00	4.839444e+00	PRKG2;PRKX;PRKACB;PRKG1
GO_Molecular_Function_2023	Histone H4K20 Methyltransferase Activity (GO:0042799)	4/7	1.677969e-01	9.999964e-01	0	0	2.711172e+00	4.839444e+00	SETD4;KMT5C;NSD2;TTLL12
GO_Molecular_Function_2023	Hydroxymethyl-, Formyl- And Related Transferase Activity (GO:0016742)	4/7	1.677969e-01	9.999964e-01	0	0	2.711172e+00	4.839444e+00	GCSH;SHMT2;SHMT1;GART
GO_Molecular_Function_2023	Oxidoreductase Activity, Acting On Paired Donors, With Oxidation Of A Pair Of Donors Resulting In The Reduction Of Molecular Oxygen To Two Molecules Of Water (GO:0016717)	4/7	1.677969e-01	9.999964e-01	0	0	2.711172e+00	4.839444e+00	FADS3;SC5D;FADS2B;FADS1
GO_Molecular_Function_2023	Preribosome Binding (GO:1990275)	4/7	1.677969e-01	9.999964e-01	0	0	2.711172e+00	4.839444e+00	ZNF593;NVL;GTPBP4;TMA16
GO_Molecular_Function_2023	tRNA (Cytosine) Methyltransferase Activity (GO:0016427)	4/7	1.677969e-01	9.999964e-01	0	0	2.711172e+00	4.839444e+00	METTL2B;NSUN2;NSUN6;METTL8
GO_Molecular_Function_2023	MHC Class II Protein Complex Binding (GO:0023026)	11/25	1.678139e-01	9.999964e-01	0	0	1.598041e+00	2.852343e+00	HSPA8;HLA-DMA;HLA-DMB;HLA-DRA;HLA-DOA;ATP1B1;HLA-DOB;MS4A1;HLA-DQA1;HLA-DRB1;HLA-DPA1
GO_Molecular_Function_2023	GDP-dissociation Inhibitor Activity (GO:0005092)	6/12	1.705548e-01	9.999964e-01	0	0	2.033541e+00	3.596721e+00	GPSM1;CCDC88A;RANBP1;EIF5;SH3BP4;ITGB1BP1
GO_Molecular_Function_2023	Solute:Monoatomic Cation Symporter Activity (GO:0015294)	6/12	1.705548e-01	9.999964e-01	0	0	2.033541e+00	3.596721e+00	MFSD3;SLC11A2;SLC33A1;SLC39A6;SLC39A10;SLC39A4
GO_Molecular_Function_2023	snoRNA Binding (GO:0030515)	13/31	1.905101e-01	9.999964e-01	0	0	1.468914e+00	2.435532e+00	NOP56;NOP58;NUFIP1;WDR3;NUDT1;DDX21;SNU13;NUDT16L1;RRP9;BYSL;DKC1;NHP2;TSR1
GO_Molecular_Function_2023	CoA Hydrolase Activity (GO:0016289)	7/15	1.944109e-01	9.999964e-01	0	0	1.779353e+00	2.914191e+00	ABCD2;ABCD3;ACAA2;ACOT11;ACOT2;ACOT1;HIBCH
GO_Molecular_Function_2023	ATPase Binding (GO:0051117)	28/73	1.952347e-01	9.999964e-01	0	0	1.265858e+00	2.067846e+00	UBXN1;NUFIP1;AKR1B1;SNU13;PKD2;METTL21A;PEX26;TMTC4;ATP5IF1;ATXN3;DNAJB1;ZNHIT6;ATP6V0A2;NOP58;PIH1D1;SLC2A13;TRPC1;RDX;ATP1B3;ATP1B1;ESR1;SELENOS;LCK;CLPP;DNAJC10;TMEM106B;CHMP4A;EZR
GO_Molecular_Function_2023	Hsp70 Protein Binding (GO:0030544)	14/34	2.000153e-01	9.999964e-01	0	0	1.423720e+00	2.291279e+00	PRKN;PACRG;FICD;HIKESHI;METTL21A;IQCG;DNAJC18;DNAJB1;DNAJC2;TTC4;DNAJC10;RPS3;STUB1;DNAJC8
GO_Molecular_Function_2023	3'-5' RNA Helicase Activity (GO:0034458)	3/5	2.045711e-01	9.999964e-01	0	0	3.049833e+00	4.839596e+00	SUPV3L1;DHX9;YTHDC2
GO_Molecular_Function_2023	3-hydroxyacyl-CoA Dehydrogenase Activity (GO:0003857)	3/5	2.045711e-01	9.999964e-01	0	0	3.049833e+00	4.839596e+00	HADHA;HSD17B4;HSD17B10
GO_Molecular_Function_2023	BH Domain Binding (GO:0051400)	3/5	2.045711e-01	9.999964e-01	0	0	3.049833e+00	4.839596e+00	BCL2;RACK1;IRGM
GO_Molecular_Function_2023	BH3 Domain Binding (GO:0051434)	3/5	2.045711e-01	9.999964e-01	0	0	3.049833e+00	4.839596e+00	BCL2;RACK1;IRGM
GO_Molecular_Function_2023	N-acylsphingosine Amidohydrolase Activity (GO:0017040)	3/5	2.045711e-01	9.999964e-01	0	0	3.049833e+00	4.839596e+00	ACER2;ASAH2;NAAA
GO_Molecular_Function_2023	Guanylyltransferase Activity (GO:0070568)	3/5	2.045711e-01	9.999964e-01	0	0	3.049833e+00	4.839596e+00	GMPPB;RNGTT;TENT4B
GO_Molecular_Function_2023	Intramolecular Oxidoreductase Activity, Interconverting Aldoses And Ketoses (GO:0016861)	3/5	2.045711e-01	9.999964e-01	0	0	3.049833e+00	4.839596e+00	TPI1;HYI;MRI1
GO_Molecular_Function_2023	Mismatched DNA Binding (GO:0030983)	3/5	2.045711e-01	9.999964e-01	0	0	3.049833e+00	4.839596e+00	MSH6;MSH2;MSH3
GO_Molecular_Function_2023	Oligosaccharyl Transferase Activity (GO:0004576)	3/5	2.045711e-01	9.999964e-01	0	0	3.049833e+00	4.839596e+00	RPN2;OSTC;STT3A
GO_Molecular_Function_2023	Succinate Transmembrane Transporter Activity (GO:0015141)	3/5	2.045711e-01	9.999964e-01	0	0	3.049833e+00	4.839596e+00	SLC13A3;SLC16A1;SLC25A10
GO_Molecular_Function_2023	RNA Polymerase II Activity (GO:0001055)	5/10	2.057947e-01	9.999964e-01	0	0	2.033384e+00	3.214529e+00	POLR2J2;POLR2B;POLR2E;POLR2H;POLR2L
GO_Molecular_Function_2023	cAMP-dependent Protein Kinase Regulator Activity (GO:0008603)	5/10	2.057947e-01	9.999964e-01	0	0	2.033384e+00	3.214529e+00	PKIB;PRKAR1B;PRKAR2B;PKIA;PKIG
GO_Molecular_Function_2023	Fatty Acid Synthase Activity (GO:0004312)	5/10	2.057947e-01	9.999964e-01	0	0	2.033384e+00	3.214529e+00	ELOVL4;OXSM;ELOVL6;ELOVL7;MCAT
GO_Molecular_Function_2023	Protein Serine/Threonine Phosphatase Inhibitor Activity (GO:0004865)	5/10	2.057947e-01	9.999964e-01	0	0	2.033384e+00	3.214529e+00	PABIR1;PPP1R14A;PPP1R2;PPP1R14B;PPP1R8
GO_Molecular_Function_2023	Methylation-Dependent Protein Binding (GO:0140034)	26/68	2.117877e-01	9.999964e-01	0	0	1.259299e+00	1.954647e+00	L3MBTL1;L3MBTL3;SPIN4;UHRF1;NCAPG2;CXXC1;SGF29;RRP8;MBTD1;ING5;ING2;TRIM24;WDR5;PWWP2A;CBX8;MORC4;CBX2;CDYL;JMJD7;TDRD3;MSH6;ZZZ3;THAP7;SPIN2B;ZMYND11;PHF19
GO_Molecular_Function_2023	5'-3' RNA Polymerase Activity (GO:0034062)	8/18	2.133260e-01	9.999964e-01	0	0	1.626841e+00	2.513361e+00	POLR3C;POLR1C;POLR2E;POLR3F;POLR3G;POLR2I;POLR3K;POLR2L
GO_Molecular_Function_2023	Hydrolase Activity, Hydrolyzing N-glycosyl Compounds (GO:0016799)	8/18	2.133260e-01	9.999964e-01	0	0	1.626841e+00	2.513361e+00	NEIL2;MPG;NTHL1;OARD1;MACROD1;RPS3;MACROD2;DNPH1
GO_Molecular_Function_2023	3',5'-cyclic-AMP Phosphodiesterase Activity (GO:0004115)	6/13	2.324300e-01	9.999964e-01	0	0	1.742905e+00	2.543188e+00	PDE3B;PDE3A;PDE7B;PDE7A;PDE8B;PDE8A
GO_Molecular_Function_2023	4 Iron, 4 Sulfur Cluster Binding (GO:0051539)	6/13	2.324300e-01	9.999964e-01	0	0	1.742905e+00	2.543188e+00	ISCA2;PRIM2;NUBPL;DPH1;RSAD1;EXO5
GO_Molecular_Function_2023	DNA Replication Origin Binding (GO:0003688)	6/13	2.324300e-01	9.999964e-01	0	0	1.742905e+00	2.543188e+00	ORC5;POLA1;DHX9;GRWD1;ORC2;HSPD1
GO_Molecular_Function_2023	G Protein-Coupled Chemoattractant Receptor Activity (GO:0001637)	6/13	2.324300e-01	9.999964e-01	0	0	1.742905e+00	2.543188e+00	CCR8;CCR6;CCR5;CCR4;CCR3;CCR2
GO_Molecular_Function_2023	U6 snRNA Binding (GO:0017070)	6/13	2.324300e-01	9.999964e-01	0	0	1.742905e+00	2.543188e+00	EIF5A;PRPF4;LSM7;SART3;LSM4;LSM2
GO_Molecular_Function_2023	Histone H4 Methyltransferase Activity (GO:0140939)	6/13	2.324300e-01	9.999964e-01	0	0	1.742905e+00	2.543188e+00	N6AMT1;PRMT6;SETD4;KMT5C;PRMT1;NSD2
GO_Molecular_Function_2023	cAMP-dependent Protein Kinase Inhibitor Activity (GO:0004862)	4/8	2.513134e-01	9.999964e-01	0	0	2.033227e+00	2.807997e+00	PKIB;PRKAR1B;PRKAR2B;PKIG
GO_Molecular_Function_2023	Cyclic-Nucleotide Phosphodiesterase Activity (GO:0004112)	4/8	2.513134e-01	9.999964e-01	0	0	2.033227e+00	2.807997e+00	PDE3B;PDE3A;PDE5A;PDE9A
GO_Molecular_Function_2023	Double-Stranded Telomeric DNA Binding (GO:0003691)	4/8	2.513134e-01	9.999964e-01	0	0	2.033227e+00	2.807997e+00	PURA;RAD50;XRCC6;TERF1
GO_Molecular_Function_2023	Glucosyltransferase Activity (GO:0046527)	4/8	2.513134e-01	9.999964e-01	0	0	2.033227e+00	2.807997e+00	ALG8;POGLUT2;POGLUT1;ALG10B
GO_Molecular_Function_2023	Leucine Zipper Domain Binding (GO:0043522)	4/8	2.513134e-01	9.999964e-01	0	0	2.033227e+00	2.807997e+00	NRL;PAWR;PMF1;ATF4
GO_Molecular_Function_2023	Prenyltransferase Activity (GO:0004659)	4/8	2.513134e-01	9.999964e-01	0	0	2.033227e+00	2.807997e+00	FDPS;UBIAD1;PDSS2;COX10
GO_Molecular_Function_2023	Wnt Receptor Activity (GO:0042813)	7/16	2.523384e-01	9.999964e-01	0	0	1.581529e+00	2.177740e+00	FZD3;FZD2;RYK;FZD6;LRP5;FZD8;LRP6
GO_Molecular_Function_2023	Chemokine Receptor Activity (GO:0004950)	8/19	2.678924e-01	9.999964e-01	0	0	1.478836e+00	1.947878e+00	ACKR3;CCR8;CCR7;CCR6;CCR5;CCR4;CCR3;CCR2
GO_Molecular_Function_2023	Telomeric DNA Binding (GO:0042162)	13/33	2.701443e-01	9.999964e-01	0	0	1.321825e+00	1.730003e+00	PIF1;BLM;XRCC6;KDM1A;RPA1;ZBTB10;UPF3A;TERF1;PURA;RAD50;APEX1;NCL;HNRNPD
GO_Molecular_Function_2023	DNA-(apurinic Or Apyrimidinic Site) Endonuclease Activity (GO:0003906)	5/11	2.800304e-01	9.999964e-01	0	0	1.694360e+00	2.156678e+00	NEIL2;NTHL1;APEX1;HMCES;RPS3
GO_Molecular_Function_2023	Carbohydrate Kinase Activity (GO:0019200)	5/11	2.800304e-01	9.999964e-01	0	0	1.694360e+00	2.156678e+00	POMK;GALK2;XYLB;GNE;KHK
GO_Molecular_Function_2023	Monoatomic Cation:Bicarbonate Symporter Activity (GO:0140410)	5/11	2.800304e-01	9.999964e-01	0	0	1.694360e+00	2.156678e+00	SLC4A7;SLC4A8;SLC39A6;SLC4A10;SLC39A4
GO_Molecular_Function_2023	Lysine N-methyltransferase Activity (GO:0016278)	10/25	2.908214e-01	9.999964e-01	0	0	1.355606e+00	1.674236e+00	METTL21EP;SETD6;EEF2KMT;SMYD2;ATPSCKMT;FAM86B1;METTL21A;EEF1AKMT3;EEF1AKMT2;EEF1AKMT1
GO_Molecular_Function_2023	Methylated Histone Binding (GO:0035064)	26/71	2.953346e-01	9.999964e-01	0	0	1.175082e+00	1.433184e+00	L3MBTL1;SPIN4;UHRF1;NCAPG2;CXXC1;SGF29;RRP8;MBTD1;ING5;ING2;TRIM24;WDR5;PWWP2A;CBX8;MORC4;CBX2;CDYL;JMJD7;TDRD3;MSH6;ZZZ3;THAP7;SPIN2B;TTLL12;ZMYND11;PHF19
GO_Molecular_Function_2023	Acylglycerol Lipase Activity (GO:0047372)	6/14	2.998304e-01	9.999964e-01	0	0	1.524928e+00	1.836834e+00	ABHD12;LIPE;FAAH;ABHD6;MGLL;ABHD15
GO_Molecular_Function_2023	Nucleoside Diphosphate Kinase Activity (GO:0004550)	6/14	2.998304e-01	9.999964e-01	0	0	1.524928e+00	1.836834e+00	DTYMK;NME2;CMPK1;NME3;AK5;NME1
GO_Molecular_Function_2023	Translation Elongation Factor Activity (GO:0003746)	6/14	2.998304e-01	9.999964e-01	0	0	1.524928e+00	1.836834e+00	EIF5A;TSFM;GFM1;EIF5A2;EEF2;TUFM
GO_Molecular_Function_2023	Taste Receptor Activity (GO:0008527)	12/31	3.070615e-01	9.999964e-01	0	0	1.284265e+00	1.516341e+00	TAS2R50;TAS2R30;TAS2R20;TAS2R31;TAS2R43;TAS2R10;TAS2R46;TAS2R13;TAS2R14;TAS2R3;TAS2R19;TAS2R4
GO_Molecular_Function_2023	1-Alkyl-2-Acetylglycerophosphocholine Esterase Activity (GO:0003847)	3/6	3.125392e-01	9.999964e-01	0	0	2.033070e+00	2.364513e+00	PAFAH1B3;PLA2G7;PAFAH2
GO_Molecular_Function_2023	MutSalpha Complex Binding (GO:0032407)	3/6	3.125392e-01	9.999964e-01	0	0	2.033070e+00	2.364513e+00	MCM8;PMS2;MLH1
GO_Molecular_Function_2023	RNA Polymerase II C-terminal Domain Binding (GO:0099122)	3/6	3.125392e-01	9.999964e-01	0	0	2.033070e+00	2.364513e+00	COX7A2L;LEO1;HNRNPU
GO_Molecular_Function_2023	RNA Polymerase II CTD Heptapeptide Repeat Phosphatase Activity (GO:0008420)	3/6	3.125392e-01	9.999964e-01	0	0	2.033070e+00	2.364513e+00	CTDSPL;CTDSPL2;RPAP2
GO_Molecular_Function_2023	Arginine N-methyltransferase Activity (GO:0016273)	3/6	3.125392e-01	9.999964e-01	0	0	2.033070e+00	2.364513e+00	PRMT6;PRMT1;PRMT3
GO_Molecular_Function_2023	Fatty Acid Elongase Activity (GO:0009922)	3/6	3.125392e-01	9.999964e-01	0	0	2.033070e+00	2.364513e+00	ELOVL4;ELOVL6;ELOVL7
GO_Molecular_Function_2023	Mannosyl-Oligosaccharide 1,2-Alpha-Mannosidase Activity (GO:0004571)	3/6	3.125392e-01	9.999964e-01	0	0	2.033070e+00	2.364513e+00	MAN1A2;MAN1C1;MAN1B1
GO_Molecular_Function_2023	Mannosyl-Oligosaccharide Mannosidase Activity (GO:0015924)	3/6	3.125392e-01	9.999964e-01	0	0	2.033070e+00	2.364513e+00	MAN1A2;MAN1C1;MAN1B1
GO_Molecular_Function_2023	Nucleoside Kinase Activity (GO:0019206)	3/6	3.125392e-01	9.999964e-01	0	0	2.033070e+00	2.364513e+00	UCK2;CMPK1;DCK
GO_Molecular_Function_2023	Sphingosine-1-Phosphate Phosphatase Activity (GO:0042392)	3/6	3.125392e-01	9.999964e-01	0	0	2.033070e+00	2.364513e+00	PLPP6;PLPP2;SGPP1
GO_Molecular_Function_2023	Cyclin-Dependent Protein Kinase Activity (GO:0097472)	9/23	3.348920e-01	9.999964e-01	0	0	1.307091e+00	1.429888e+00	CDKL3;CDK8;CDKL4;CDK6;CDK5;CDK3;CDK2;CDK20;PRPF4B
GO_Molecular_Function_2023	Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0004693)	9/23	3.348920e-01	9.999964e-01	0	0	1.307091e+00	1.429888e+00	CDKL3;CDK8;CDKL4;CDK6;CDK5;CDK3;CDK2;CDK20;PRPF4B
GO_Molecular_Function_2023	Cyclosporin A Binding (GO:0016018)	9/23	3.348920e-01	9.999964e-01	0	0	1.307091e+00	1.429888e+00	RANBP2;PPIL1;PPIL2;PPWD1;PPIH;PPIB;PPIA;NKTR;PPIL6
GO_Molecular_Function_2023	Phosphoric Ester Hydrolase Activity (GO:0042578)	19/52	3.397368e-01	9.999964e-01	0	0	1.170777e+00	1.263952e+00	DUSP4;DUSP5;EPHX2;PTPRO;GDPD1;PRUNE1;PTPRM;HDHD2;PLCXD2;DUSP12;NANP;PPP1CC;DUSP23;DUSP10;PHOSPHO2;PUDP;APEX1;PGAM5;FRA10AC1
GO_Molecular_Function_2023	DNA N-glycosylase Activity (GO:0019104)	4/9	3.408857e-01	9.999964e-01	0	0	1.626460e+00	1.750410e+00	NEIL2;MPG;NTHL1;RPS3
GO_Molecular_Function_2023	DNA Endonuclease Activity, Producing 3'-Phosphomonoesters (GO:0016889)	4/9	3.408857e-01	9.999964e-01	0	0	1.626460e+00	1.750410e+00	GEN1;MUS81;RAD51C;XRCC3
GO_Molecular_Function_2023	G-quadruplex DNA Binding (GO:0051880)	4/9	3.408857e-01	9.999964e-01	0	0	1.626460e+00	1.750410e+00	RAD50;DHX36;LONP1;NME2
GO_Molecular_Function_2023	RNA Polymerase II General Transcription Initiation Factor Binding (GO:0001091)	4/9	3.408857e-01	9.999964e-01	0	0	1.626460e+00	1.750410e+00	GTF2A2;TCF4;GTF2F1;ESR1
GO_Molecular_Function_2023	Oxidized Purine DNA Binding (GO:0032357)	4/9	3.408857e-01	9.999964e-01	0	0	1.626460e+00	1.750410e+00	MSH6;MSH2;MSH3;RPS3
GO_Molecular_Function_2023	Endonuclease Activity (GO:0004519)	21/58	3.454962e-01	9.999964e-01	0	0	1.154129e+00	1.226578e+00	MUS81;MRE11;ENDOG;ELAC2;CPSF3;REXO4;RCL1;SLFN13;MBLAC1;YBEY;AGO3;LACTB2;NTHL1;ERCC4;APEX1;RPS3;PMS2;ERCC5;N4BP2;ANKZF1;RAG1
GO_Molecular_Function_2023	2 Iron, 2 Sulfur Cluster Binding (GO:0051537)	5/12	3.582273e-01	9.999964e-01	0	0	1.452200e+00	1.490811e+00	ISCA2;SORD;CIAPIN1;FXN;CISD3
