Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Macromolecule Biosynthetic Process (GO:0009059)	82/183	5.344365e-04	5.681292e-02	0	0	1.658417e+00	1.249500e+01	RPL4;MRPS17;RPL5;HBS1L;MRPS15;RPL3;MRPS16;RPL32;MRPS14;MRPS11;MRPS12;RPLP0;MRPL36;MRPL37;RPL10A;RPL8;MRPL34;YARS2;MRPL35;RPS15;MRPL41;RPS4X;RPS14;MRPL42;RPL7A;RPS19;RPL36AL;RPL36;RPLP2;MRPL9;LARGE1;RPS11;RPS13;EIF5A;TSFM;RPS9;RPS8;RPS5;MRPS18B;MRPS18A;RPL13A;RPSA;MRPS7;MRPS6;DARS1;MRPL43;MRPS5;TUFM;EEF1A1;EEF1G;MRPL52;SARS1;MRPL51;RPL37A;RPL28;RPL10;MRPL18;RPL12;EIF5A2;MRPL14;MRPL12;RPS4Y1;GSPT1;MRPL11;MRPL55;POLD1;RPL14;RPS3;RPL15;RPS2;RPL18;HARS1;MRPL27;EEF2;MRPL23;RPS26;EXT2;RPS28;B4GAT1;RPL27A;RPS6KB2;FAU
GO_Biological_Process_2023	Formation Of Cytoplasmic Translation Initiation Complex (GO:0001732)	11/14	6.195728e-04	6.446193e-02	0	0	7.463649e+00	5.513010e+01	EIF3M;EIF5;EIF3K;EIF3L;EIF3I;EIF3J;EIF3G;EIF3F;EIF3C;EIF3D;EIF3B
GO_Biological_Process_2023	Protein Insertion Into Mitochondrial Membrane (GO:0051204)	18/28	6.723623e-04	6.849691e-02	0	0	3.665957e+00	2.677877e+01	TOMM70;MOAP1;TIMM8A;MTCH2;NDUFA13;TRMT10B;TOMM40;TIMM29;HSPA4;COX18;TIMM13;TIMM22;MAIP1;TOMM20;TOMM22;SAMM50;ROMO1;TOMM5
GO_Biological_Process_2023	Intracellular Protein Transmembrane Transport (GO:0065002)	26/46	8.459650e-04	8.347671e-02	0	0	2.648881e+00	1.874092e+01	C2CD5;TOMM40;TOMM20;HSPD1;PEX26;TIMM50;CHCHD4;SEC61A1;SEC61G;GRPEL2;TIMM17A;ROMO1;SEC61B;SEC63;DNAJC19;TOMM70;TIMM23;PEX10;TIMM44;PEX1;TIMM21;DNAJC15;PEX7;PEX5;DNLZ;TRIM37
GO_Biological_Process_2023	Proton Motive Force-Driven ATP Synthesis (GO:0015986)	32/60	8.865628e-04	8.347671e-02	0	0	2.329423e+00	1.637155e+01	NDUFB9;NDUFA13;NDUFB8;NDUFB7;NDUFA11;NDUFB10;NDUFA12;NDUFB11;NDUFB5;NDUFB4;NDUFA10;ATP5MC2;ATP5MC3;ATP5MC1;ATP5F1B;NDUFV3;NDUFV2;NDUFV1;ATP5MF;NDUFA9;NDUFA8;NDUFA7;ATP5PD;NDUFA3;NDUFA2;NDUFC1;SDHA;NDUFS8;NDUFS7;NDUFS6;NDUFAB1;NDUFS3
GO_Biological_Process_2023	Mitochondrial Ribosome Assembly (GO:0061668)	8/9	8.870971e-04	8.347671e-02	0	0	1.627934e+01	1.144040e+02	NGRN;MTERF3;FASTKD2;NOA1;MTERF4;MPV17L2;MRPS2;MRM2
GO_Biological_Process_2023	Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776)	29/53	8.876869e-04	8.347671e-02	0	0	2.462490e+00	1.730365e+01	NDUFB9;NDUFA13;NDUFB8;NDUFB7;NDUFA11;NDUFB10;NDUFA12;NDUFB11;NDUFB5;NDUFB4;NDUFA10;ATP5F1B;NDUFV3;NDUFV2;NDUFV1;ATP5MF;NDUFA9;NDUFA8;NDUFA7;ATP5PD;NDUFA3;NDUFA2;NDUFC1;SDHA;NDUFS8;NDUFS7;NDUFS6;NDUFAB1;NDUFS3
GO_Biological_Process_2023	Cellular Respiration (GO:0045333)	42/85	1.207663e-03	1.101213e-01	0	0	1.991646e+00	1.338200e+01	NDUFB9;NDUFA13;NDUFB8;NDUFB7;NDUFA11;NDUFB10;NDUFA12;NDUFB11;NDUFB5;COX4I1;NDUFB4;NDUFA10;ETFA;UQCR11;MTFR1L;UQCR10;MTLN;UQCRFS1;ME3;CYC1;NDUFV3;NDUFV2;NDUFV1;NDUFA9;NDUFA8;NDUFA7;NDUFA3;NDUFA2;NDUFC1;SDHA;SIRT3;OXA1L;NDUFS8;NDUFS7;NDUFS6;LYRM7;NDUFAB1;NDUFS3;CYCS;MTFR2;SLC25A14;SLC25A13
GO_Biological_Process_2023	Double-Strand Break Repair Via Break-Induced Replication (GO:0000727)	9/11	1.252335e-03	1.101213e-01	0	0	9.157835e+00	6.119948e+01	MUS81;MCM7;GINS4;MCM3;MCM4;CDC7;MCM5;MCM6;MCM2
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Chromosome, Telomeric Region (GO:1904816)	9/11	1.252335e-03	1.101213e-01	0	0	9.157835e+00	6.119948e+01	CCT3;CCT6A;DKC1;TCP1;CCT8;CCT7;CCT5;CCT4;WRAP53
GO_Biological_Process_2023	Nucleobase Biosynthetic Process (GO:0046112)	6/6	1.283623e-03	1.101213e-01	0	0	8.043000e+04	5.355085e+05	SHMT2;SHMT1;GMPS;CTPS2;UMPS;PAICS
GO_Biological_Process_2023	Ribosomal Small Subunit Export From Nucleus (GO:0000056)	6/6	1.283623e-03	1.101213e-01	0	0	8.043000e+04	5.355085e+05	LTV1;RPS15;NPM1;XPO1;NUP88;RAN
GO_Biological_Process_2023	Maturation Of SSU-rRNA (GO:0030490)	22/38	1.363200e-03	1.149319e-01	0	0	2.800833e+00	1.847967e+01	RPS8;UTP3;MRPS11;WDR3;TSR3;NGDN;SNU13;DDX52;WDR46;WDR43;RPS14;RPS28;LSM6;RPS19;TSR2;RRP36;MPHOSPH10;TSR1;NOL10;SRFBP1;RIOK1;NOL11
GO_Biological_Process_2023	tRNA Metabolic Process (GO:0006399)	13/19	1.667824e-03	1.372466e-01	0	0	4.410691e+00	2.821182e+01	POP7;SSB;KARS1;POP1;ELAC2;RPP30;DARS2;YARS2;FARS2;SLFN13;RPP21;DTD1;DTD2
GO_Biological_Process_2023	DNA-templated DNA Replication (GO:0006261)	35/69	1.684007e-03	1.372466e-01	0	0	2.098211e+00	1.340039e+01	PRIM2;BLM;MCM7;PRIMPOL;ORC5;PURA;CHRAC1;POLD1;ORC2;REV3L;POLG;RFC5;RFC3;RRM1;RFC4;RFC1;RFC2;GINS3;WDR18;TWNK;GINS4;RPA1;WRNIP1;POLE4;POLA1;POLA2;POLG2;POLE3;MCM3;MCM4;CDK2AP1;MCM5;MCM6;SSBP1;MCM2
GO_Biological_Process_2023	Exonucleolytic Trimming Involved In rRNA Processing (GO:0000459)	7/8	2.408404e-03	1.899531e-01	0	0	1.424226e+01	8.586360e+01	EXOSC7;EXOSC10;ERI2;EXOSC9;ERI3;EXOSC3;EXOSC2
GO_Biological_Process_2023	Exonucleolytic Trimming To Generate Mature 3'-End Of 5.8S rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000467)	7/8	2.408404e-03	1.899531e-01	0	0	1.424226e+01	8.586360e+01	EXOSC7;EXOSC10;ERI2;EXOSC9;ERI3;EXOSC3;EXOSC2
GO_Biological_Process_2023	Mitochondrion Organization (GO:0007005)	71/162	2.460841e-03	1.910081e-01	0	0	1.592251e+00	9.565054e+00	KIF28P;PHB1;PID1;MTFR1L;PARK7;TOMM20;TOMM22;CHCHD4;CHCHD3;AIFM1;OPA1;CHCHD7;LONP1;TIMM17A;MPV17;DNM1L;ATPAF2;TOMM70;MIGA1;PARP1;VPS13C;TOMM34;SIRT4;TIMM23;ATAD3B;BCS1L;ATAD3A;ATAD3C;NIPSNAP2;SUPV3L1;OXA1L;COX7A2L;HAX1;WDR81;NOA1;MTFR2;LETMD1;SLC25A4;ATPAF1;PRKN;STOML2;TOMM40;MTFP1;TIMM13;AFG1L;MIEF2;HSD17B10;RCC1L;TIMM50;TMEM242;HSPD1;SAMM50;RAB29;DNAJC19;FIS1;PTCD2;CAV2;NUBPL;BNIP3;MTX3;TIMM44;GDAP1;FANCG;HIGD2A;FMC1;APEX1;DNAJA3;PYROXD2;SLC25A33;SLC25A36;TOMM5
GO_Biological_Process_2023	Nucleobase-Containing Compound Catabolic Process (GO:0034655)	24/44	2.551337e-03	1.949381e-01	0	0	2.444377e+00	1.459571e+01	MUS81;RNASEH2C;DFFB;RNASEH2B;RNASEH2A;NCBP1;DIS3L;TREX2;RNASE6;REXO4;EXOSC7;SUPV3L1;EXOSC6;EXOSC5;EXOSC10;RNASEH1;EXOSC9;PPP1R8;HNRNPD;EXOSC3;NUDT15;EXOSC2;DNASE1L3;EXOSC1
GO_Biological_Process_2023	DNA Replication (GO:0006260)	36/73	2.729687e-03	2.053564e-01	0	0	1.983031e+00	1.170696e+01	BLM;RNASEH2A;SET;MCM7;MCM8;ORC5;CHRAC1;RNASEH1;POLD1;REV3L;NT5M;POLG;RFC5;RFC3;DUT;RFC4;RFC1;RFC2;WDR18;REV1;RPA1;RPA2;WRNIP1;POLE4;POLA1;POLA2;POLG2;GRWD1;RPA3;CDK2;POLE3;MCM4;CDK2AP1;MCM5;MCM6;MCM2
GO_Biological_Process_2023	Double-Strand Break Repair Via Homologous Recombination (GO:0000724)	51/111	2.948245e-03	2.184382e-01	0	0	1.733382e+00	1.009963e+01	MUS81;MRE11;WDR48;MCM7;MCM8;HUS1B;NUCKS1;SMC6;REV3L;AP5S1;GEN1;NSMCE3;NSMCE2;ATRX;NSMCE1;SPIDR;INIP;MORF4L1;MMS22L;SFPQ;EID3;NSMCE4A;RAD51C;MCM3;MCM4;MCM5;MCM6;MCM2;BLM;RAD54B;MBTD1;SWI5;ZSWIM7;HELQ;SLF2;KDM4D;POLN;XRCC3;GINS4;RPA1;RPA2;CDC7;PALB2;SEM1;RAD52;ERCC4;RFWD3;RPA3;NABP2;UBE2N;ERCC5
GO_Biological_Process_2023	Mitochondrial Cytochrome C Oxidase Assembly (GO:0033617)	14/22	3.098188e-03	2.261215e-01	0	0	3.562491e+00	2.058029e+01	COA3;COA1;COX18;COX17;UQCC6;UQCC5;TIMM21;PET117;TMEM223;SCO1;COA8;SMIM20;COA5;COX20
GO_Biological_Process_2023	Mitochondrial RNA Metabolic Process (GO:0000959)	13/20	3.330040e-03	2.394691e-01	0	0	3.780310e+00	2.156580e+01	MTERF3;FASTKD2;MTERF2;MTERF4;TWNK;TFB2M;MRPL12;TFB1M;TBRG4;FASTK;TFAM;MTERF1;SLC25A33
GO_Biological_Process_2023	Positive Regulation Of Establishment Of Protein Localization (GO:1904951)	12/18	3.526594e-03	2.436022e-01	0	0	4.070788e+00	2.298946e+01	CCT3;CCT6A;DKC1;CEP295;CENPJ;CEP120;TCP1;CCT8;CCT7;CCT5;CCT4;WRAP53
GO_Biological_Process_2023	Protein Import Into Mitochondrial Matrix (GO:0030150)	12/18	3.526594e-03	2.436022e-01	0	0	4.070788e+00	2.298946e+01	DNAJC19;TOMM70;TOMM40;GRPEL2;DNLZ;TIMM17A;TIMM23;TIMM44;ROMO1;TIMM21;TOMM20;TIMM50
GO_Biological_Process_2023	Oligosaccharide-Lipid Intermediate Biosynthetic Process (GO:0006490)	9/12	3.536964e-03	2.436022e-01	0	0	6.104768e+00	3.445828e+01	DPAGT1;ALG8;ALG9;SRD5A3;ALG14;ALG3;ALG12;ALG11;MPDU1
GO_Biological_Process_2023	Alternative mRNA Splicing, Via Spliceosome (GO:0000380)	11/16	3.658185e-03	2.466313e-01	0	0	4.477521e+00	2.512242e+01	RBM17;DDX5;SFPQ;NCBP1;PUF60;DHX9;NCBP2;RSRC1;SRSF1;SRSF6;PQBP1
GO_Biological_Process_2023	Mitotic Recombination (GO:0006312)	10/14	3.681817e-03	2.466313e-01	0	0	5.087699e+00	2.851324e+01	GEN1;RAD52;RAD50;MSH2;MSH3;ERCC1;NSMCE2;XRCC3;SMC6;RAD54B
GO_Biological_Process_2023	snoRNA Localization (GO:0048254)	5/5	3.894719e-03	2.573672e-01	0	0	6.702500e+04	3.718637e+05	NOP58;ZNHIT3;PIH1D1;ZNHIT6;PRPF31
GO_Biological_Process_2023	Iron-Sulfur Cluster Assembly (GO:0016226)	16/27	4.444666e-03	2.859792e-01	0	0	2.961268e+00	1.603838e+01	ISCA2;GLRX3;NUBPL;IBA57;HSCB;NUBP1;NUBP2;LYRM4;BOLA3;BOLA2;NDUFAB1;FDX2;MMS19;CIAPIN1;CIAO2B;FXN
GO_Biological_Process_2023	Metallo-Sulfur Cluster Assembly (GO:0031163)	16/27	4.444666e-03	2.859792e-01	0	0	2.961268e+00	1.603838e+01	ISCA2;GLRX3;NUBPL;IBA57;HSCB;NUBP1;NUBP2;LYRM4;BOLA3;BOLA2;NDUFAB1;FDX2;MMS19;CIAPIN1;CIAO2B;FXN
GO_Biological_Process_2023	Inner Mitochondrial Membrane Organization (GO:0007007)	19/34	4.912728e-03	3.119902e-01	0	0	2.579177e+00	1.371071e+01	TOMM70;TIMM8A;NDUFA13;TRMT10B;TIMM29;UQCC3;MTX3;TIMM13;IMMT;TIMM22;MICOS13;MICOS10;MAIP1;APOO;CHCHD3;SAMM50;OPA1;CHCHD6;ROMO1
GO_Biological_Process_2023	Mitochondrial Transport (GO:0006839)	27/53	5.064424e-03	3.175004e-01	0	0	2.115344e+00	1.118068e+01	PRKN;TOMM40;COX18;TIMM13;SPG7;MAIP1;TOMM20;TOMM22;FLVCR1;TIMM17A;TOMM70;DNAJC19;FIS1;BNIP3;TOMM34;TIMM23;TIMM44;BCS1L;GDAP1;SLC25A16;OXA1L;KIFBP;BCL2;SLC25A5;SLC25A4;TOMM5;SLC25A13
GO_Biological_Process_2023	Cytoplasmic Translation (GO:0002181)	43/93	5.221843e-03	3.232255e-01	0	0	1.752946e+00	9.211563e+00	RPL4;EIF4A1;RPL5;RPLP0P6;RPL3;RPL32;RPL10;RPL12;MRPS12;RPLP0;RPL10A;RPL8;RPS15;RPS4X;RPL7A;RPS14;RPS19;RPL36AL;RACK1;RPL36;RPL14;RPS3;RPLP2;RPL15;RPS2;RPS11;RPL18;RPS13;RPS9;EIF2B3;RPS8;RPS5;RPL13A;RPSA;RPS26;SARS1;EIF3M;RPS28;EIF3I;RPL27A;RPL37A;FAU;RPL28
GO_Biological_Process_2023	Oxidative Phosphorylation (GO:0006119)	31/63	5.429249e-03	3.318629e-01	0	0	1.973658e+00	1.029451e+01	NDUFB9;NDUFA13;NDUFB8;NDUFB7;NDUFA11;NDUFB10;NDUFA12;NDUFB11;NDUFB5;NDUFB4;NDUFA10;ATP5F1B;NDUFV3;NDUFV2;NDUFV1;ATP5MF;NDUFA9;NDUFA8;NDUFA7;ATP5PD;NDUFA3;NDUFA2;NDUFC1;SDHA;NIPSNAP2;NDUFS8;NDUFS7;NDUFS6;NDUFAB1;NDUFS3;SLC25A51
GO_Biological_Process_2023	RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)	76/180	5.699795e-03	3.440988e-01	0	0	1.491020e+00	7.704587e+00	DBR1;DDX46;EIF4A3;GPATCH1;HNRNPU;PPWD1;HNRNPR;CWC27;PRPF19;PNN;SYNCRIP;SART3;RBMX2;SNRPD1;RSRC1;DHX15;SNRPD3;TXNL4A;BCAS2;CTNNBL1;RBM6;SNRPN;NCBP1;NCBP2;METTL3;PRPF4B;SRRM1;PRPF4;GCFC2;DDX39A;HNRNPH1;FRG1;SRSF2;GEMIN5;SRSF3;GEMIN6;PPIH;SNRPF;SRSF5;SRSF6;SRSF7;SRSF8;SNRPB;ZCCHC8;SF3B5;DDX5;RBM8A;YTHDC1;SRSF1;CWF19L2;RBM4B;SNU13;HTATSF1;RNF113A;DHX35;TRA2B;TRA2A;SNRPB2;HNRNPA1;SF3A3;HSPA8;ZRSR2;PPIL1;PRPF38A;MAGOHB;LSM4;LSM2;LSM7;SNRNP40;LSM6;RBM41;PIN1;PRPF31;PPIL3;RBMX;FRA10AC1
GO_Biological_Process_2023	rRNA Metabolic Process (GO:0016072)	42/91	5.954906e-03	3.551157e-01	0	0	1.746986e+00	8.950753e+00	TRIR;RPL5;DDX49;DDX27;DDX47;NVL;POP4;DIS3L;NOL8;MRM2;RRP9;RPS15;EXOSC7;RRP7A;EXOSC6;EMG1;EXOSC5;EXOSC10;RPS19;EXOSC9;PES1;RPL14;RRP36;EXOSC3;EXOSC2;UTP15;NOP56;WDR36;NOP58;RRP7BP;PIH1D1;WDR18;GTF3A;DDX10;BYSL;SLFN13;EBNA1BP2;RPS28;DKC1;MRTO4;PIN4;POLR1G
GO_Biological_Process_2023	Maturation Of 5.8S rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	13/21	6.116631e-03	3.603654e-01	0	0	3.307524e+00	1.685760e+01	RPP40;KRI1;WDR12;FTSJ3;EXOSC7;EXOSC10;ERI2;EXOSC9;PES1;ERI3;RRS1;EXOSC3;EXOSC2
GO_Biological_Process_2023	N-terminal Peptidyl-Methionine Acetylation (GO:0017196)	6/7	6.447309e-03	3.665970e-01	0	0	1.220580e+01	6.156717e+01	NAA30;NAA20;NAA25;NAA35;NAA16;NAA15
GO_Biological_Process_2023	Cellular Biogenic Amine Catabolic Process (GO:0042402)	6/7	6.447309e-03	3.665970e-01	0	0	1.220580e+01	6.156717e+01	DMGDH;LRTOMT;SLC44A1;SMOX;COMT;HNMT
GO_Biological_Process_2023	tRNA Aminoacylation For Mitochondrial Protein Translation (GO:0070127)	6/7	6.447309e-03	3.665970e-01	0	0	1.220580e+01	6.156717e+01	SARS2;DARS2;TARS2;YARS2;EARS2;WARS2
GO_Biological_Process_2023	Nuclear-Transcribed mRNA Catabolic Process, Exonucleolytic (GO:0000291)	11/17	7.287435e-03	4.008988e-01	0	0	3.730989e+00	1.836245e+01	EXOSC7;EXOSC6;NT5C3B;EXOSC5;CNOT7;SKIC3;EXOSC9;EXOSC3;DCPS;EXOSC2;DIS3L2
GO_Biological_Process_2023	Ribosomal Small Subunit Assembly (GO:0000028)	11/17	7.287435e-03	4.008988e-01	0	0	3.730989e+00	1.836245e+01	RPS15;RRP7A;RPS14;RPS28;RRP7BP;RPS19;MRPS11;RPS5;RPSA;ERAL1;MRPS7
GO_Biological_Process_2023	DNA Repair (GO:0006281)	116/291	7.660964e-03	4.008988e-01	0	0	1.353542e+00	6.593940e+00	DCLRE1A;MRE11;MPG;NUDT1;CIB1;NUCKS1;PARK7;ALKBH3;ALKBH2;ENDOV;CHEK2;KMT5C;NSMCE3;WRNIP1;CHD1L;INIP;MSH6;EID3;NEIL2;MSH2;FANCD2;MSH3;TIMELESS;ASF1A;FTO;RNASEH2C;BLM;RNASEH2B;RNASEH2A;TEX264;DDX1;XPA;PDS5A;ATXN3;NTHL1;HLTF;NHEJ1;BARD1;XRCC6;FANCL;XRCC3;FANCE;FANCG;FANCF;POLA1;TDP1;NABP2;UBE2N;RAD17;ATM;MMS19;MNAT1;RAD18;ATR;MUS81;HUS1B;MRPL36;HPF1;EXO5;POLH;PRMT6;RFC5;USP47;RFC3;RFC4;PARP1;PARP2;RFC2;ACTR5;USP44;ATRX;USP45;COMMD1;ACTR8;SMC1A;SIRT1;REXO4;DDB1;RAD51C;NSMCE4A;MPND;ABRAXAS1;FAAP24;UNG;PRIMPOL;POLD1;NSD2;RPS3;PMS2;ASCC3;PMS1;NPM1;RRM1;CENPX;POLN;ERCC6L2;MGMT;RPA1;RPA2;GTF2H3;MLH1;APTX;MLH3;RAD52;RAD50;ERCC3;ERCC4;APEX1;RFWD3;RPA3;ERCC1;PWWP3A;ERCC8;ERCC5;ERCC6;CENPS
GO_Biological_Process_2023	Amino Sugar Biosynthetic Process (GO:0046349)	7/9	7.733000e-03	4.008988e-01	0	0	7.120598e+00	3.462219e+01	NANP;GNPDA2;GFPT2;GFPT1;PGM3;GNPNAT1;UAP1
GO_Biological_Process_2023	Protein Localization To Nuclear Envelope (GO:0090435)	7/9	7.733000e-03	4.008988e-01	0	0	7.120598e+00	3.462219e+01	TMEM147;NUP155;LMNA;PLK1;NUP54;NUTF2;LMNB2
GO_Biological_Process_2023	rRNA 3'-End Processing (GO:0031125)	7/9	7.733000e-03	4.008988e-01	0	0	7.120598e+00	3.462219e+01	EXOSC7;EXOSC10;ERI2;EXOSC9;ERI3;EXOSC3;EXOSC2
GO_Biological_Process_2023	Dolichol-Linked Oligosaccharide Biosynthetic Process (GO:0006488)	10/15	7.788423e-03	4.008988e-01	0	0	4.069856e+00	1.975963e+01	DPAGT1;ALG8;ALG9;DOLPP1;SRD5A3;ALG14;ALG3;ALG12;DOLK;MPDU1
GO_Biological_Process_2023	Nucleotide-Sugar Biosynthetic Process (GO:0009226)	10/15	7.788423e-03	4.008988e-01	0	0	4.069856e+00	1.975963e+01	GMPPB;UGDH;PMM1;GNPDA2;GFPT2;UXS1;GFPT1;PGM3;GNPNAT1;UAP1
GO_Biological_Process_2023	tRNA Wobble Base Modification (GO:0002097)	10/15	7.788423e-03	4.008988e-01	0	0	4.069856e+00	1.975963e+01	MOCS3;ELP1;ELP2;ELP3;ELP4;ELP5;ELP6;MTO1;ALKBH8;GTPBP3
GO_Biological_Process_2023	Fatty Acid Oxidation (GO:0019395)	26/52	8.041186e-03	4.048129e-01	0	0	2.036687e+00	9.823308e+00	ABCD2;ABCD3;ACAA2;ECHS1;ECI1;ECI2;HSD17B4;CROT;HSD17B10;MTLN;ACAT2;ADH5;AUH;SCP2;CYP4V2;HACL1;ACAD11;ACADS;PHYH;MCAT;HADHA;BDH2;SLC25A17;ILVBL;EHHADH;SLC27A2
GO_Biological_Process_2023	Mitochondrial DNA Metabolic Process (GO:0032042)	9/13	8.132529e-03	4.048129e-01	0	0	4.578234e+00	2.202993e+01	RRM1;ENDOG;PARP1;POLG2;TWNK;LONP1;SSBP1;PRIMPOL;POLG
GO_Biological_Process_2023	Ubiquinone Biosynthetic Process (GO:0006744)	9/13	8.132529e-03	4.048129e-01	0	0	4.578234e+00	2.202993e+01	NDUFA9;COQ4;COQ3;UBIAD1;FDXR;PDSS2;COQ9;COQ8A;COQ6
GO_Biological_Process_2023	Respiratory Chain Complex IV Assembly (GO:0008535)	15/26	8.195599e-03	4.048129e-01	0	0	2.775767e+00	1.333522e+01	COA3;COA1;COX18;COX17;UQCC6;UQCC5;TIMM21;PET117;TMEM223;SCO1;COA8;SMIM20;COX10;COA5;COX20
GO_Biological_Process_2023	Nucleocytoplasmic Transport (GO:0006913)	25/50	9.257196e-03	4.526769e-01	0	0	2.036530e+00	9.535753e+00	NUP205;NUP107;SEH1L;BACH2;MALT1;RBM15B;XPO1;RSRC1;NUP42;NUP85;NUP43;NUP88;HNRNPA1;NDC1;RANBP2;SEC13;NPM1;UBE2I;NUP133;NUP155;RITA1;NUP93;LSG1;NUP35;NUP54
GO_Biological_Process_2023	Ribosomal Large Subunit Assembly (GO:0000027)	13/22	1.047661e-02	5.072341e-01	0	0	2.939802e+00	1.340141e+01	DDX28;RPL5;RPLP0P6;RPL10;FASTKD2;RPLP0;PPAN;RPF2;MRM2;NLE1;MRPL20;RRS1;BRIX1
GO_Biological_Process_2023	mRNA Processing (GO:0006397)	87/214	1.075994e-02	5.158440e-01	0	0	1.397657e+00	6.334078e+00	TCERG1;DBR1;DDX46;EIF4A3;GPATCH1;HNRNPU;PPWD1;HNRNPR;PRPF19;CWC27;PNN;SYNCRIP;SART3;SNRPD1;RSRC1;RBMX2;DHX15;SNRPD3;TXNL4A;BCAS2;CTNNBL1;RBM6;SNRPN;NCBP1;NCBP2;METTL3;PRPF4B;SRRM1;GCFC2;PRPF4;MBLAC1;SFPQ;DDX39A;HNRNPH1;FRG1;SRSF2;GEMIN5;SRSF3;GEMIN6;PPIH;SNRPF;SRSF5;SRSF6;SRSF7;SRSF8;SNRPB;ZCCHC8;SF3B5;DDX5;RBM8A;RNMT;YTHDC1;SRSF1;CWF19L2;RBM4B;SNU13;HTATSF1;TBRG4;RNF113A;DHX35;TRA2B;TRA2A;SNRPB2;HNRNPA1;HNRNPA0;SF3A3;ZRSR2;HSPA8;PPIL1;PRPF38A;CPSF6;RNGTT;ALYREF;CPSF3;MAGOHB;LSM4;LSM2;NUDT21;LSM7;SNRNP40;LSM6;RBM41;PIN1;PRPF31;PPIL3;RBMX;FRA10AC1
GO_Biological_Process_2023	DNA Duplex Unwinding (GO:0032508)	21/41	1.178490e-02	5.542445e-01	0	0	2.137854e+00	9.494072e+00	BLM;MRE11;MCM7;DHX9;MCM8;DDX1;GINS3;GINS4;TWNK;SUPV3L1;PURA;RAD50;ERCC3;MCM3;MCM4;MCM5;ASCC3;MCM6;SSBP1;DTD1;MCM2
GO_Biological_Process_2023	Maturation Of LSU-rRNA (GO:0000470)	12/20	1.178761e-02	5.542445e-01	0	0	3.052636e+00	1.355586e+01	NSA2;LAS1L;ZNHIT3;PES1;RPL7L1;ZNHIT6;MAK16;RPF2;WDR12;RBM34;RRP15;FTSJ3
GO_Biological_Process_2023	mRNA Modification (GO:0016556)	15/27	1.288427e-02	6.000390e-01	0	0	2.544263e+00	1.107199e+01	TRUB1;TRUB2;NSUN2;METTL3;PUS7;HNRNPAB;RPUSD4;DKC1;RPUSD2;TRMT6;METTL8;ZC3H13;CBLL1;TRMT61A;TRMT61B
GO_Biological_Process_2023	Regulation Of Translation (GO:0006417)	82/202	1.350873e-02	6.231859e-01	0	0	1.393841e+00	5.999674e+00	APP;CYFIP1;RPL5;EIF4A3;BZW2;LARP1B;RPS4X;SYNCRIP;EIF4ENIF1;MTRF1;PAIP2B;TRIM2;RACK1;EPHA4;TSFM;CSNK2A1;NHLRC3;NCBP1;PRMT1;NCBP2;IFRD2;METTL3;CIRBP;RPL13A;PASK;PUS7;MIF4GD;IMPACT;NCL;GUF1;GEMIN5;NHLRC1;MAPKAPK5;EIF4E2;DUS3L;DDX6;RPL10;DHX9;SHMT2;SHMT1;DDX1;RBM4B;MTIF2;GSPT1;FXR1;DHX36;RPS3;EIF4E;EIF4B;ZNF540;EIF2B4;NPM1;EIF2B2;SSB;EIF2AK3;ELP1;PYM1;UPF3B;ELP2;UPF3A;ELP3;CNOT10;EIF2AK4;ELP4;LARP4;ELP5;EEF2;ELP6;PUM3;LRPPRC;EIF5;EPRS1;SERBP1;CD28;HNRNPD;ZCCHC4;EIF3C;CNOT9;OGT;EIF3D;METAP1;EIF3B
GO_Biological_Process_2023	Positive Regulation Of Translation (GO:0045727)	47/108	1.399521e-02	6.395944e-01	0	0	1.570165e+00	6.703098e+00	RPL5;TRUB2;DHX9;FASTKD2;EIF4A3;RMND1;HNRNPU;MPV17L2;LARP1B;RCC1L;FXR1;RPS4X;NGRN;SYNCRIP;C1QBP;CCL5;DHX36;HABP4;METTL8;EIF2B5;EIF5A;JMJD4;COA3;NPM1;MRPS27;SSB;UQCC2;PRMT1;METTL3;CIRBP;PYM1;UPF3B;UPF3A;PASK;EEF2;LARP4;UHMK1;RPUSD4;RPUSD3;RPS6KB2;GUF1;CD28;HNRNPD;ZCCHC4;EIF3C;OGT;EIF3D
GO_Biological_Process_2023	Establishment Of Protein Localization To Mitochondrion (GO:0072655)	22/44	1.417713e-02	6.419090e-01	0	0	2.036057e+00	8.665712e+00	DNAJC19;TOMM70;FIS1;TOMM40;TIMM13;TOMM34;TIMM23;TIMM44;TIMM21;DNAJC15;TOMM20;GDAP1;HSPD1;TIMM50;TOMM22;CHCHD4;GRPEL2;TIMM17A;DNLZ;AKT1;ROMO1;TOMM5
