Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Autophagy Of Mitochondrion (GO:0000422)	1/49	3.002089e-01	4.437050e-01	0	0	2.865596e+00	3.448105e+00	PINK1
GO_Biological_Process_2023	Nuclear Export (GO:0051168)	1/49	3.002089e-01	4.437050e-01	0	0	2.865596e+00	3.448105e+00	STRADB
GO_Biological_Process_2023	Positive Regulation Of Nervous System Development (GO:0051962)	1/49	3.002089e-01	4.437050e-01	0	0	2.865596e+00	3.448105e+00	TGM2
GO_Biological_Process_2023	Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157)	1/49	3.002089e-01	4.437050e-01	0	0	2.865596e+00	3.448105e+00	SCARF1
GO_Biological_Process_2023	Interferon-Mediated Signaling Pathway (GO:0140888)	1/49	3.002089e-01	4.437050e-01	0	0	2.865596e+00	3.448105e+00	IRF1
GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630)	1/49	3.002089e-01	4.437050e-01	0	0	2.865596e+00	3.448105e+00	BCL2L1
GO_Biological_Process_2023	Negative Regulation Of T Cell Activation (GO:0050868)	1/49	3.002089e-01	4.437050e-01	0	0	2.865596e+00	3.448105e+00	PDCD1LG2
GO_Biological_Process_2023	Regulation Of Protein Phosphorylation (GO:0001932)	3/265	3.017797e-01	4.453264e-01	0	0	1.579911e+00	1.892825e+00	PINK1;FAXDC2;FKBP8
GO_Biological_Process_2023	Regulation Of Interferon-Beta Production (GO:0032648)	1/50	3.052948e-01	4.463097e-01	0	0	2.806973e+00	3.330409e+00	IRF1
GO_Biological_Process_2023	Positive Regulation Of Fat Cell Differentiation (GO:0045600)	1/50	3.052948e-01	4.463097e-01	0	0	2.806973e+00	3.330409e+00	CARM1
GO_Biological_Process_2023	Steroid Biosynthetic Process (GO:0006694)	1/50	3.052948e-01	4.463097e-01	0	0	2.806973e+00	3.330409e+00	FAXDC2
GO_Biological_Process_2023	Intracellular Iron Ion Homeostasis (GO:0006879)	1/50	3.052948e-01	4.463097e-01	0	0	2.806973e+00	3.330409e+00	TFR2
GO_Biological_Process_2023	Positive Regulation Of Transport (GO:0051050)	1/50	3.052948e-01	4.463097e-01	0	0	2.806973e+00	3.330409e+00	TFR2
GO_Biological_Process_2023	Regulation Of TORC1 Signaling (GO:1903432)	1/50	3.052948e-01	4.463097e-01	0	0	2.806973e+00	3.330409e+00	STK11
GO_Biological_Process_2023	Positive Regulation Of Response To External Stimulus (GO:0032103)	2/155	3.099844e-01	4.515842e-01	0	0	1.800996e+00	2.109387e+00	ACOD1;SCARF1
GO_Biological_Process_2023	Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024)	1/51	3.103441e-01	4.515842e-01	0	0	2.750694e+00	3.218515e+00	DMTN
GO_Biological_Process_2023	Sensory Perception (GO:0007600)	1/51	3.103441e-01	4.515842e-01	0	0	2.750694e+00	3.218515e+00	CDH23
GO_Biological_Process_2023	Negative Regulation Of Innate Immune Response (GO:0045824)	1/52	3.153568e-01	4.560545e-01	0	0	2.696623e+00	3.112039e+00	ACOD1
GO_Biological_Process_2023	Regulation Of Peptide Hormone Secretion (GO:0090276)	1/52	3.153568e-01	4.560545e-01	0	0	2.696623e+00	3.112039e+00	TFR2
GO_Biological_Process_2023	Cell Cycle G1/S Phase Transition (GO:0044843)	1/52	3.153568e-01	4.560545e-01	0	0	2.696623e+00	3.112039e+00	CDC34
GO_Biological_Process_2023	Positive Regulation Of Telomere Maintenance (GO:0032206)	1/52	3.153568e-01	4.560545e-01	0	0	2.696623e+00	3.112039e+00	MAP2K7
GO_Biological_Process_2023	Negative Regulation Of Metabolic Process (GO:0009892)	1/53	3.203334e-01	4.573672e-01	0	0	2.644631e+00	3.010629e+00	STK11
GO_Biological_Process_2023	Actin Cytoskeleton Reorganization (GO:0031532)	1/53	3.203334e-01	4.573672e-01	0	0	2.644631e+00	3.010629e+00	DMTN
GO_Biological_Process_2023	Carboxylic Acid Transport (GO:0046942)	1/53	3.203334e-01	4.573672e-01	0	0	2.644631e+00	3.010629e+00	SLC1A5
GO_Biological_Process_2023	Cellular Response To Alcohol (GO:0097306)	1/53	3.203334e-01	4.573672e-01	0	0	2.644631e+00	3.010629e+00	GRAMD1B
GO_Biological_Process_2023	Positive Regulation Of Chemokine Production (GO:0032722)	1/53	3.203334e-01	4.573672e-01	0	0	2.644631e+00	3.010629e+00	C5
GO_Biological_Process_2023	Endosome Organization (GO:0007032)	1/53	3.203334e-01	4.573672e-01	0	0	2.644631e+00	3.010629e+00	RILP
GO_Biological_Process_2023	Glycoprotein Metabolic Process (GO:0009100)	1/53	3.203334e-01	4.573672e-01	0	0	2.644631e+00	3.010629e+00	FBXO6
GO_Biological_Process_2023	Regulation Of Alternative mRNA Splicing, Via Spliceosome (GO:0000381)	1/53	3.203334e-01	4.573672e-01	0	0	2.644631e+00	3.010629e+00	RBM38
GO_Biological_Process_2023	Response To Lipopolysaccharide (GO:0032496)	2/159	3.206436e-01	4.573672e-01	0	0	1.754755e+00	1.995902e+00	GCH1;PDCD1LG2
GO_Biological_Process_2023	Regulation Of Focal Adhesion Assembly (GO:0051893)	1/54	3.252741e-01	4.590956e-01	0	0	2.594602e+00	2.913964e+00	DMTN
GO_Biological_Process_2023	Organelle Disassembly (GO:1903008)	1/54	3.252741e-01	4.590956e-01	0	0	2.594602e+00	2.913964e+00	ASCC2
GO_Biological_Process_2023	Endoplasmic Reticulum Organization (GO:0007029)	1/54	3.252741e-01	4.590956e-01	0	0	2.594602e+00	2.913964e+00	GET3
GO_Biological_Process_2023	Epidermal Cell Differentiation (GO:0009913)	1/54	3.252741e-01	4.590956e-01	0	0	2.594602e+00	2.913964e+00	EVPL
GO_Biological_Process_2023	Monoatomic Anion Transmembrane Transport (GO:0098656)	1/54	3.252741e-01	4.590956e-01	0	0	2.594602e+00	2.913964e+00	SLC4A1
GO_Biological_Process_2023	Negative Regulation Of TOR Signaling (GO:0032007)	1/54	3.252741e-01	4.590956e-01	0	0	2.594602e+00	2.913964e+00	STK11
GO_Biological_Process_2023	Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535)	1/54	3.252741e-01	4.590956e-01	0	0	2.594602e+00	2.913964e+00	MAP2K3
GO_Biological_Process_2023	Regulation Of Macromolecule Metabolic Process (GO:0060255)	2/162	3.286125e-01	4.617276e-01	0	0	1.721591e+00	1.915917e+00	IGF2BP2;YBX3
GO_Biological_Process_2023	Protein Autophosphorylation (GO:0046777)	2/162	3.286125e-01	4.617276e-01	0	0	1.721591e+00	1.915917e+00	PINK1;STK11
GO_Biological_Process_2023	Mitochondrion Organization (GO:0007005)	2/162	3.286125e-01	4.617276e-01	0	0	1.721591e+00	1.915917e+00	PINK1;BCL2L1
GO_Biological_Process_2023	Neuron Migration (GO:0001764)	1/55	3.301791e-01	4.632364e-01	0	0	2.546425e+00	2.821744e+00	SEPTIN4
GO_Biological_Process_2023	Positive Regulation Of Intracellular Signal Transduction (GO:1902533)	5/525	3.326951e-01	4.660706e-01	0	0	1.327953e+00	1.461451e+00	PINK1;SHARPIN;TRIM58;SEPTIN4;TGM2
GO_Biological_Process_2023	Peptide Metabolic Process (GO:0006518)	1/56	3.350487e-01	4.672786e-01	0	0	2.500000e+00	2.733699e+00	ERAP2
GO_Biological_Process_2023	post-Golgi Vesicle-Mediated Transport (GO:0006892)	1/56	3.350487e-01	4.672786e-01	0	0	2.500000e+00	2.733699e+00	AP2A1
GO_Biological_Process_2023	Mitotic DNA Damage Checkpoint Signaling (GO:0044773)	1/56	3.350487e-01	4.672786e-01	0	0	2.500000e+00	2.733699e+00	BABAM1
GO_Biological_Process_2023	Signal Transduction In Response To DNA Damage (GO:0042770)	1/57	3.398831e-01	4.726185e-01	0	0	2.455233e+00	2.649573e+00	FBXO6
GO_Biological_Process_2023	Monoatomic Anion Transport (GO:0006820)	1/57	3.398831e-01	4.726185e-01	0	0	2.455233e+00	2.649573e+00	SLC4A1
GO_Biological_Process_2023	Regulation Of Phagocytosis (GO:0050764)	1/58	3.446826e-01	4.750758e-01	0	0	2.412037e+00	2.569136e+00	TGM2
GO_Biological_Process_2023	Peptidyl-Threonine Phosphorylation (GO:0018107)	1/58	3.446826e-01	4.750758e-01	0	0	2.412037e+00	2.569136e+00	STK11
GO_Biological_Process_2023	Selective Autophagy (GO:0061912)	1/58	3.446826e-01	4.750758e-01	0	0	2.412037e+00	2.569136e+00	PINK1
GO_Biological_Process_2023	Positive Regulation Of Mitochondrion Organization (GO:0010822)	1/58	3.446826e-01	4.750758e-01	0	0	2.412037e+00	2.569136e+00	PINK1
GO_Biological_Process_2023	Inorganic Anion Transport (GO:0015698)	1/58	3.446826e-01	4.750758e-01	0	0	2.412037e+00	2.569136e+00	SLC4A1
GO_Biological_Process_2023	Regulation Of Bone Mineralization (GO:0030500)	1/58	3.446826e-01	4.750758e-01	0	0	2.412037e+00	2.569136e+00	ANKH
GO_Biological_Process_2023	DNA-templated Transcription Initiation (GO:0006352)	1/59	3.494475e-01	4.802349e-01	0	0	2.370330e+00	2.492170e+00	E2F2
GO_Biological_Process_2023	Positive Regulation Of Proteolysis (GO:0045862)	1/59	3.494475e-01	4.802349e-01	0	0	2.370330e+00	2.492170e+00	PINK1
GO_Biological_Process_2023	Response To Light Stimulus (GO:0009416)	1/60	3.541779e-01	4.846103e-01	0	0	2.330038e+00	2.418476e+00	MAP2K7
GO_Biological_Process_2023	Response To Retinoic Acid (GO:0032526)	1/60	3.541779e-01	4.846103e-01	0	0	2.330038e+00	2.418476e+00	TESC
GO_Biological_Process_2023	Sterol Metabolic Process (GO:0016125)	1/60	3.541779e-01	4.846103e-01	0	0	2.330038e+00	2.418476e+00	FAXDC2
GO_Biological_Process_2023	Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742)	2/172	3.549815e-01	4.850038e-01	0	0	1.619498e+00	1.677297e+00	CDH23;SCARF1
GO_Biological_Process_2023	Negative Regulation Of Autophagy (GO:0010507)	1/61	3.588742e-01	4.896107e-01	0	0	2.291088e+00	2.347869e+00	PINK1
GO_Biological_Process_2023	Negative Regulation Of Kinase Activity (GO:0033673)	1/62	3.635366e-01	4.916898e-01	0	0	2.253415e+00	2.280175e+00	WARS1
GO_Biological_Process_2023	Phosphatidylinositol-Mediated Signaling (GO:0048015)	1/62	3.635366e-01	4.916898e-01	0	0	2.253415e+00	2.280175e+00	FCGR3A
GO_Biological_Process_2023	Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235)	1/62	3.635366e-01	4.916898e-01	0	0	2.253415e+00	2.280175e+00	SEPTIN4
GO_Biological_Process_2023	Fat Cell Differentiation (GO:0045444)	1/62	3.635366e-01	4.916898e-01	0	0	2.253415e+00	2.280175e+00	PSMB8
GO_Biological_Process_2023	Glycerophospholipid Metabolic Process (GO:0006650)	1/62	3.635366e-01	4.916898e-01	0	0	2.253415e+00	2.280175e+00	PRDX6
GO_Biological_Process_2023	Protein Lipidation (GO:0006497)	1/62	3.635366e-01	4.916898e-01	0	0	2.253415e+00	2.280175e+00	DPM2
GO_Biological_Process_2023	Positive Regulation Of Hydrolase Activity (GO:0051345)	2/176	3.654309e-01	4.935417e-01	0	0	1.581947e+00	1.592511e+00	PINK1;TGM2
GO_Biological_Process_2023	Regulation Of Cell Cycle (GO:0051726)	3/298	3.671392e-01	4.943934e-01	0	0	1.400812e+00	1.403633e+00	STK11;IRF1;GADD45G
GO_Biological_Process_2023	Phosphatidylinositol Metabolic Process (GO:0046488)	1/63	3.681653e-01	4.943934e-01	0	0	2.216958e+00	2.215236e+00	CDIPT
GO_Biological_Process_2023	Inorganic Anion Transmembrane Transport (GO:0098661)	1/63	3.681653e-01	4.943934e-01	0	0	2.216958e+00	2.215236e+00	SLC4A1
GO_Biological_Process_2023	Regulation Of Cellular Catabolic Process (GO:0031329)	1/63	3.681653e-01	4.943934e-01	0	0	2.216958e+00	2.215236e+00	DCAF12
GO_Biological_Process_2023	Negative Regulation Of Cytokine Production (GO:0001818)	2/178	3.706318e-01	4.969955e-01	0	0	1.563811e+00	1.552155e+00	ACOD1;PDCD1LG2
GO_Biological_Process_2023	Regulation Of Secretion By Cell (GO:1903530)	1/64	3.727606e-01	4.970141e-01	0	0	2.181658e+00	2.152901e+00	SEPTIN4
GO_Biological_Process_2023	Response To Metal Ion (GO:0010038)	1/64	3.727606e-01	4.970141e-01	0	0	2.181658e+00	2.152901e+00	TFR2
GO_Biological_Process_2023	Positive Regulation Of Macroautophagy (GO:0016239)	1/64	3.727606e-01	4.970141e-01	0	0	2.181658e+00	2.152901e+00	PINK1
GO_Biological_Process_2023	Negative Regulation Of Cell Death (GO:0060548)	1/64	3.727606e-01	4.970141e-01	0	0	2.181658e+00	2.152901e+00	PINK1
GO_Biological_Process_2023	Endosomal Transport (GO:0016197)	2/180	3.758160e-01	5.003783e-01	0	0	1.546083e+00	1.513083e+00	UBE2O;RILP
GO_Biological_Process_2023	Positive Regulation Of DNA Biosynthetic Process (GO:2000573)	1/65	3.773227e-01	5.009651e-01	0	0	2.147461e+00	2.093033e+00	MAP2K7
GO_Biological_Process_2023	Positive Regulation Of T Cell Proliferation (GO:0042102)	1/65	3.773227e-01	5.009651e-01	0	0	2.147461e+00	2.093033e+00	PDCD1LG2
GO_Biological_Process_2023	Peptidyl-Threonine Modification (GO:0018210)	1/66	3.818518e-01	5.055502e-01	0	0	2.114316e+00	2.035500e+00	STK11
GO_Biological_Process_2023	Response To Reactive Oxygen Species (GO:0000302)	1/66	3.818518e-01	5.055502e-01	0	0	2.114316e+00	2.035500e+00	TXNRD2
GO_Biological_Process_2023	Macromolecule Biosynthetic Process (GO:0009059)	2/183	3.835598e-01	5.070973e-01	0	0	1.520226e+00	1.456771e+00	POLL;WARS1
GO_Biological_Process_2023	Regulation Of Neurogenesis (GO:0050767)	1/67	3.863482e-01	5.079263e-01	0	0	2.082176e+00	1.980183e+00	TGM2
GO_Biological_Process_2023	Cholesterol Metabolic Process (GO:0008203)	1/67	3.863482e-01	5.079263e-01	0	0	2.082176e+00	1.980183e+00	SCARF1
GO_Biological_Process_2023	Extrinsic Apoptotic Signaling Pathway (GO:0097191)	1/67	3.863482e-01	5.079263e-01	0	0	2.082176e+00	1.980183e+00	BCL2L1
GO_Biological_Process_2023	Protein Secretion (GO:0009306)	1/67	3.863482e-01	5.079263e-01	0	0	2.082176e+00	1.980183e+00	TANGO2
GO_Biological_Process_2023	B Cell Differentiation (GO:0030183)	1/68	3.908121e-01	5.123618e-01	0	0	2.050995e+00	1.926968e+00	LYL1
GO_Biological_Process_2023	Skin Development (GO:0043588)	1/68	3.908121e-01	5.123618e-01	0	0	2.050995e+00	1.926968e+00	EVPL
GO_Biological_Process_2023	Phagocytosis (GO:0006909)	1/69	3.952438e-01	5.160127e-01	0	0	2.020731e+00	1.875749e+00	TGM2
GO_Biological_Process_2023	Cellular Response To Calcium Ion (GO:0071277)	1/69	3.952438e-01	5.160127e-01	0	0	2.020731e+00	1.875749e+00	DMTN
GO_Biological_Process_2023	Response To Molecule Of Bacterial Origin (GO:0002237)	1/69	3.952438e-01	5.160127e-01	0	0	2.020731e+00	1.875749e+00	GCH1
GO_Biological_Process_2023	Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237)	1/70	3.996434e-01	5.188741e-01	0	0	1.991345e+00	1.826427e+00	BCL2L1
GO_Biological_Process_2023	Positive Regulation Of Protein Polymerization (GO:0032273)	1/70	3.996434e-01	5.188741e-01	0	0	1.991345e+00	1.826427e+00	PINK1
GO_Biological_Process_2023	Regulation Of Notch Signaling Pathway (GO:0008593)	1/70	3.996434e-01	5.188741e-01	0	0	1.991345e+00	1.826427e+00	TSPAN5
GO_Biological_Process_2023	Regulation Of Actin Filament-Based Process (GO:0032970)	1/70	3.996434e-01	5.188741e-01	0	0	1.991345e+00	1.826427e+00	DMTN
GO_Biological_Process_2023	Negative Regulation Of Protein Binding (GO:0032091)	1/71	4.040113e-01	5.222405e-01	0	0	1.962798e+00	1.778908e+00	DNAJB2
GO_Biological_Process_2023	Positive Regulation Of Cell-Substrate Adhesion (GO:0010811)	1/71	4.040113e-01	5.222405e-01	0	0	1.962798e+00	1.778908e+00	DMTN
GO_Biological_Process_2023	Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288)	1/71	4.040113e-01	5.222405e-01	0	0	1.962798e+00	1.778908e+00	CAPN5
GO_Biological_Process_2023	Transcription By RNA Polymerase II (GO:0006366)	2/192	4.065387e-01	5.222405e-01	0	0	1.447552e+00	1.302907e+00	ETV7;E2F2
GO_Biological_Process_2023	Regulation Of Cellular Localization (GO:0060341)	1/72	4.083476e-01	5.222405e-01	0	0	1.935055e+00	1.733106e+00	TRIM58
GO_Biological_Process_2023	Cellular Response To Hypoxia (GO:0071456)	1/72	4.083476e-01	5.222405e-01	0	0	1.935055e+00	1.733106e+00	PINK1
GO_Biological_Process_2023	Cholesterol Homeostasis (GO:0042632)	1/72	4.083476e-01	5.222405e-01	0	0	1.935055e+00	1.733106e+00	GRAMD1B
GO_Biological_Process_2023	Second-Messenger-Mediated Signaling (GO:0019932)	1/72	4.083476e-01	5.222405e-01	0	0	1.935055e+00	1.733106e+00	FCGR3A
GO_Biological_Process_2023	Protein Targeting To Membrane (GO:0006612)	1/72	4.083476e-01	5.222405e-01	0	0	1.935055e+00	1.733106e+00	GET3
GO_Biological_Process_2023	Negative Regulation Of Catabolic Process (GO:0009895)	1/72	4.083476e-01	5.222405e-01	0	0	1.935055e+00	1.733106e+00	RILP
GO_Biological_Process_2023	Negative Regulation Of Cell Adhesion (GO:0007162)	1/72	4.083476e-01	5.222405e-01	0	0	1.935055e+00	1.733106e+00	DMTN
GO_Biological_Process_2023	Regulation Of Signal Transduction (GO:0009966)	2/193	4.090671e-01	5.224499e-01	0	0	1.439900e+00	1.287092e+00	STK11;SHARPIN
GO_Biological_Process_2023	Positive Regulation Of Cytokine Production (GO:0001819)	3/320	4.102315e-01	5.232261e-01	0	0	1.302128e+00	1.160240e+00	RAB2B;C5;IRF1
GO_Biological_Process_2023	Cellular Response To Decreased Oxygen Levels (GO:0036294)	1/73	4.126526e-01	5.234729e-01	0	0	1.908083e+00	1.688938e+00	PINK1
GO_Biological_Process_2023	Sterol Homeostasis (GO:0055092)	1/73	4.126526e-01	5.234729e-01	0	0	1.908083e+00	1.688938e+00	GRAMD1B
GO_Biological_Process_2023	Granulocyte Chemotaxis (GO:0071621)	1/73	4.126526e-01	5.234729e-01	0	0	1.908083e+00	1.688938e+00	BSG
GO_Biological_Process_2023	Monocarboxylic Acid Transport (GO:0015718)	1/73	4.126526e-01	5.234729e-01	0	0	1.908083e+00	1.688938e+00	SLC6A8
GO_Biological_Process_2023	Endomembrane System Organization (GO:0010256)	2/196	4.166211e-01	5.267619e-01	0	0	1.417418e+00	1.241060e+00	RAB2B;TANGO2
GO_Biological_Process_2023	Negative Regulation Of Neuron Apoptotic Process (GO:0043524)	1/74	4.169264e-01	5.267619e-01	0	0	1.881849e+00	1.646327e+00	PINK1
GO_Biological_Process_2023	Regulation Of mRNA Stability (GO:0043488)	1/74	4.169264e-01	5.267619e-01	0	0	1.881849e+00	1.646327e+00	RBM38
GO_Biological_Process_2023	Regulation Of Fat Cell Differentiation (GO:0045598)	1/75	4.211694e-01	5.292771e-01	0	0	1.856325e+00	1.605202e+00	CARM1
GO_Biological_Process_2023	Negative Regulation Of Phosphorylation (GO:0042326)	1/75	4.211694e-01	5.292771e-01	0	0	1.856325e+00	1.605202e+00	FKBP8
GO_Biological_Process_2023	Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032)	1/75	4.211694e-01	5.292771e-01	0	0	1.856325e+00	1.605202e+00	DMTN
GO_Biological_Process_2023	Positive Regulation Of Neurogenesis (GO:0050769)	1/75	4.211694e-01	5.292771e-01	0	0	1.856325e+00	1.605202e+00	TGM2
GO_Biological_Process_2023	Transcription Initiation At RNA Polymerase II Promoter (GO:0006367)	1/76	4.253817e-01	5.331451e-01	0	0	1.831481e+00	1.565492e+00	E2F2
GO_Biological_Process_2023	Positive Regulation Of Protein Secretion (GO:0050714)	1/76	4.253817e-01	5.331451e-01	0	0	1.831481e+00	1.565492e+00	FRMD4A
GO_Biological_Process_2023	Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512)	1/77	4.295636e-01	5.334079e-01	0	0	1.807292e+00	1.527135e+00	CAPN5
GO_Biological_Process_2023	Positive Regulation Of JNK Cascade (GO:0046330)	1/77	4.295636e-01	5.334079e-01	0	0	1.807292e+00	1.527135e+00	GADD45G
GO_Biological_Process_2023	Chloride Transport (GO:0006821)	1/77	4.295636e-01	5.334079e-01	0	0	1.807292e+00	1.527135e+00	SLC4A1
GO_Biological_Process_2023	Positive Regulation Of Response To Stimulus (GO:0048584)	1/77	4.295636e-01	5.334079e-01	0	0	1.807292e+00	1.527135e+00	BABAM1
GO_Biological_Process_2023	Monoatomic Cation Homeostasis (GO:0055080)	1/77	4.295636e-01	5.334079e-01	0	0	1.807292e+00	1.527135e+00	TFR2
GO_Biological_Process_2023	Regulation Of T Cell Proliferation (GO:0042129)	1/77	4.295636e-01	5.334079e-01	0	0	1.807292e+00	1.527135e+00	PDCD1LG2
GO_Biological_Process_2023	Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181)	1/77	4.295636e-01	5.334079e-01	0	0	1.807292e+00	1.527135e+00	FOXO4
GO_Biological_Process_2023	Regulation Of Innate Immune Response (GO:0045088)	1/78	4.337152e-01	5.364372e-01	0	0	1.783730e+00	1.490070e+00	IRF1
GO_Biological_Process_2023	Negative Regulation Of Protein Modification Process (GO:0031400)	1/78	4.337152e-01	5.364372e-01	0	0	1.783730e+00	1.490070e+00	FKBP8
GO_Biological_Process_2023	Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760)	1/78	4.337152e-01	5.364372e-01	0	0	1.783730e+00	1.490070e+00	FCGR3A
GO_Biological_Process_2023	Defense Response To Bacterium (GO:0042742)	2/204	4.365258e-01	5.392040e-01	0	0	1.360728e+00	1.127918e+00	GBP6;SHARPIN
GO_Biological_Process_2023	Cellular Response To UV (GO:0034644)	1/79	4.378368e-01	5.394058e-01	0	0	1.760773e+00	1.454238e+00	STK11
GO_Biological_Process_2023	Negative Regulation Of Cellular Component Organization (GO:0051129)	1/79	4.378368e-01	5.394058e-01	0	0	1.760773e+00	1.454238e+00	DNAJB2
GO_Biological_Process_2023	Regulation Of Angiogenesis (GO:0045765)	2/205	4.389885e-01	5.401168e-01	0	0	1.353956e+00	1.114688e+00	FOXO4;WARS1
GO_Biological_Process_2023	Regulation Of Cytokinesis (GO:0032465)	1/80	4.419287e-01	5.416075e-01	0	0	1.738397e+00	1.419586e+00	BCL2L1
GO_Biological_Process_2023	Regulation Of Protein Localization To Plasma Membrane (GO:1903076)	1/80	4.419287e-01	5.416075e-01	0	0	1.738397e+00	1.419586e+00	BCL2L1
GO_Biological_Process_2023	Wound Healing (GO:0042060)	1/80	4.419287e-01	5.416075e-01	0	0	1.738397e+00	1.419586e+00	EVPL
GO_Biological_Process_2023	Cytoskeleton-Dependent Cytokinesis (GO:0061640)	1/81	4.459909e-01	5.451645e-01	0	0	1.716580e+00	1.386064e+00	SEPTIN4
GO_Biological_Process_2023	Histone Modification (GO:0016570)	1/81	4.459909e-01	5.451645e-01	0	0	1.716580e+00	1.386064e+00	CARM1
GO_Biological_Process_2023	Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557)	1/82	4.500238e-01	5.493797e-01	0	0	1.695302e+00	1.353622e+00	FCGR3A
GO_Biological_Process_2023	Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200)	1/83	4.540276e-01	5.521163e-01	0	0	1.674543e+00	1.322214e+00	TGM2
GO_Biological_Process_2023	Epigenetic Regulation Of Gene Expression (GO:0040029)	1/83	4.540276e-01	5.521163e-01	0	0	1.674543e+00	1.322214e+00	WBP2
GO_Biological_Process_2023	Regulation Of Cell Division (GO:0051302)	1/83	4.540276e-01	5.521163e-01	0	0	1.674543e+00	1.322214e+00	BCL2L1
GO_Biological_Process_2023	Positive Regulation Of Gene Expression (GO:0010628)	4/480	4.606671e-01	5.567071e-01	0	0	1.154956e+00	8.951825e-01	TFR2;WBP2;TESC;WARS1
GO_Biological_Process_2023	Nuclear-Transcribed mRNA Catabolic Process (GO:0000956)	1/85	4.619484e-01	5.567071e-01	0	0	1.634507e+00	1.262333e+00	XRN1
GO_Biological_Process_2023	Defense Response To Gram-positive Bacterium (GO:0050830)	1/85	4.619484e-01	5.567071e-01	0	0	1.634507e+00	1.262333e+00	GBP6
GO_Biological_Process_2023	Positive Regulation Of Endothelial Cell Migration (GO:0010595)	1/85	4.619484e-01	5.567071e-01	0	0	1.634507e+00	1.262333e+00	MAP2K3
GO_Biological_Process_2023	Epidermis Development (GO:0008544)	1/85	4.619484e-01	5.567071e-01	0	0	1.634507e+00	1.262333e+00	EVPL
GO_Biological_Process_2023	Establishment Of Protein Localization To Organelle (GO:0072594)	1/85	4.619484e-01	5.567071e-01	0	0	1.634507e+00	1.262333e+00	PINK1
GO_Biological_Process_2023	Macromolecule Catabolic Process (GO:0009057)	1/85	4.619484e-01	5.567071e-01	0	0	1.634507e+00	1.262333e+00	RNF5
GO_Biological_Process_2023	Negative Regulation Of Apoptotic Process (GO:0043066)	4/482	4.638535e-01	5.582872e-01	0	0	1.150004e+00	8.834178e-01	PINK1;BAG1;FKBP8;BCL2L1
GO_Biological_Process_2023	Negative Regulation Of Binding (GO:0051100)	1/86	4.658659e-01	5.599923e-01	0	0	1.615196e+00	1.233779e+00	DNAJB2
GO_Biological_Process_2023	Regulation Of Type II Interferon Production (GO:0032649)	1/87	4.697551e-01	5.632268e-01	0	0	1.596334e+00	1.206100e+00	PDCD1LG2
GO_Biological_Process_2023	Glucose Homeostasis (GO:0042593)	1/87	4.697551e-01	5.632268e-01	0	0	1.596334e+00	1.206100e+00	STK11
GO_Biological_Process_2023	Negative Regulation Of Neuron Death (GO:1901215)	1/88	4.736162e-01	5.656915e-01	0	0	1.577905e+00	1.179260e+00	PINK1
GO_Biological_Process_2023	Negative Regulation Of Protein Kinase Activity (GO:0006469)	1/88	4.736162e-01	5.656915e-01	0	0	1.577905e+00	1.179260e+00	WARS1
GO_Biological_Process_2023	Positive Regulation Of Cell Adhesion (GO:0045785)	1/88	4.736162e-01	5.656915e-01	0	0	1.577905e+00	1.179260e+00	TGM2
GO_Biological_Process_2023	Cellular Response To Chemical Stress (GO:0062197)	1/89	4.774493e-01	5.673860e-01	0	0	1.559896e+00	1.153227e+00	PINK1
GO_Biological_Process_2023	Positive Regulation Of DNA Repair (GO:0045739)	1/89	4.774493e-01	5.673860e-01	0	0	1.559896e+00	1.153227e+00	BABAM1
GO_Biological_Process_2023	Sensory Perception Of Mechanical Stimulus (GO:0050954)	1/89	4.774493e-01	5.673860e-01	0	0	1.559896e+00	1.153227e+00	CDH23
GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138)	1/89	4.774493e-01	5.673860e-01	0	0	1.559896e+00	1.153227e+00	PINK1
GO_Biological_Process_2023	Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730)	1/90	4.812547e-01	5.711862e-01	0	0	1.542291e+00	1.127968e+00	DMTN
GO_Biological_Process_2023	Regulation Of Cell Population Proliferation (GO:0042127)	6/766	4.823930e-01	5.718152e-01	0	0	1.084532e+00	7.906198e-01	DNAJB2;STK11;TESC;IRF1;FOXO4;WARS1
