Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2023	Bicellular Tight Junction (GO:0005923)	7/81	9.804875e-01	9.999957e-01	0	0	5.005506e-01	9.863566e-03	CLDN11;AOC1;JAML;VAPA;UBN1;RAPGEF2;F11R
GO_Cellular_Component_2023	Basement Membrane (GO:0005604)	3/46	9.836353e-01	9.999957e-01	0	0	3.693933e-01	6.095025e-03	EFEMP2;LAMA1;LAMC1
GO_Cellular_Component_2023	Excitatory Synapse (GO:0060076)	1/24	9.842107e-01	9.999957e-01	0	0	2.303306e-01	3.665783e-03	NLGN3
GO_Cellular_Component_2023	Tight Junction (GO:0070160)	8/93	9.862798e-01	9.999957e-01	0	0	4.978571e-01	6.877982e-03	CLDN11;AOC1;JAML;VAPA;UBN1;RAPGEF2;F11R;PRKCZ
GO_Cellular_Component_2023	U2 snRNP (GO:0005686)	1/25	9.867183e-01	9.999957e-01	0	0	2.207204e-01	2.951185e-03	SNIP1
GO_Cellular_Component_2023	Voltage-Gated Calcium Channel Complex (GO:0005891)	3/49	9.890934e-01	9.999957e-01	0	0	3.452407e-01	3.786072e-03	CATSPER1;SCN9A;PDE4B
GO_Cellular_Component_2023	Calcium Channel Complex (GO:0034704)	4/59	9.891814e-01	9.999957e-01	0	0	3.849106e-01	4.186867e-03	SCN9A;PDE4B;PKD1L1;MICU1
GO_Cellular_Component_2023	Condensed Nuclear Chromosome (GO:0000794)	1/28	9.920947e-01	9.999957e-01	0	0	1.961609e-01	1.556868e-03	CHMP1A
GO_Cellular_Component_2023	U2-type Catalytic Step 2 Spliceosome (GO:0071007)	1/29	9.933503e-01	9.999957e-01	0	0	1.891438e-01	1.261957e-03	DHX8
GO_Cellular_Component_2023	Cation Channel Complex (GO:0034703)	3/53	9.937095e-01	9.999957e-01	0	0	3.175457e-01	2.003841e-03	SCNN1A;PKD1L1;MICU1
GO_Cellular_Component_2023	Transcription Factor TFIID Complex (GO:0005669)	2/42	9.937344e-01	9.999957e-01	0	0	2.646957e-01	1.663705e-03	TAF10;TAF8
GO_Cellular_Component_2023	Nuclear Lumen (GO:0031981)	98/780	9.964529e-01	9.999957e-01	0	0	7.544572e-01	2.680926e-03	JPT1;RASL11A;RBPJ;GLE1;PYCARD;RABGEF1;NUB1;KAT5;PDK3;NUDT16;TRIM27;SNRNP35;IER5;IK;DNTTIP1;ACSL5;JMJD6;CCNY;LTB4R2;EWSR1;WDR82;KAT6A;XRN2;WDFY3;SRSF9;IPPK;RPS19BP1;XPC;MACROH2A1;DEDD2;ATXN1;ERI1;NACC2;KIAA0319L;N4BP1;CRADD;IQSEC1;INSR;PYHIN1;MAD2L1BP;NUP153;WDR55;ABTB1;EIF6;STK24;BCL6;C6ORF89;PLEKHM1;GRB2;NOL12;INKA2;DOCK4;ITGB4;CHD7;SETD7;ADAR;PIK3CB;TNFSF13B;SYNE1;RBM4;CPT2;XPO6;CASP2;SPG11;GET4;BATF3;NSUN5;CEMIP2;MARS1;ZFP91;TFIP11;BAZ1A;SIRT7;METTL22;PLSCR1;RNF169;SDHAF2;RARA;CSTB;DDX23;CAPG;SPTY2D1;EXOSC4;IFI16;SAP30L;IGF2BP3;RNF20;TRIM41;MYO10;MAD2L2;VMP1;SMUG1;KLF6;NEDD4;PTPN6;MNDA;NRDE2;NEK11
GO_Cellular_Component_2023	Postsynaptic Density (GO:0014069)	13/151	9.969807e-01	9.999957e-01	0	0	4.975165e-01	1.504416e-03	NSF;RTN3;RGS14;LRP4;SHISA9;SLC8A1;FXR2;SIPA1L1;HOMER3;DISC1;PDLIM5;CNIH4;CPEB4
GO_Cellular_Component_2023	Nucleolus (GO:0005730)	96/771	9.971943e-01	9.999957e-01	0	0	7.465627e-01	2.097583e-03	JPT1;DOCK4;ITGB4;RASL11A;CHD7;SETD7;ADAR;PIK3CB;RBPJ;TNFSF13B;SYNE1;GLE1;PYCARD;RABGEF1;RBM4;NUB1;CPT2;KAT5;XPO6;PDK3;CASP2;NUDT16;TRIM27;SNRNP35;SPG11;IER5;GET4;BATF3;NSUN5;CEMIP2;MARS1;DNTTIP1;ZFP91;ACSL5;TFIP11;SIRT7;JMJD6;METTL22;PLSCR1;RNF169;SDHAF2;CCNY;LTB4R2;EWSR1;WDR82;KAT6A;XRN2;RARA;WDFY3;SRSF9;IPPK;CSTB;RPS19BP1;DDX23;CAPG;XPC;SPTY2D1;MACROH2A1;DEDD2;ATXN1;EXOSC4;IFI16;ERI1;NACC2;SAP30L;POLR2F;IGF2BP3;KIAA0319L;N4BP1;RNF20;TRIM41;MYO10;CRADD;IQSEC1;PYHIN1;MAD2L1BP;NUP153;WDR55;MAD2L2;VMP1;SMUG1;ABTB1;KLF6;EIF6;STK24;BCL6;NEDD4;C6ORF89;PLEKHM1;PTPN6;GRB2;MNDA;NOL12;NRDE2;INKA2;NEK11
GO_Cellular_Component_2023	Sarcolemma (GO:0042383)	2/52	9.986538e-01	9.999957e-01	0	0	2.116304e-01	2.850983e-04	DYSF;SLC8A1
GO_Cellular_Component_2023	Keratin Filament (GO:0045095)	1/39	9.988197e-01	9.999957e-01	0	0	1.392862e-01	1.645009e-04	TCHP
GO_Cellular_Component_2023	Cornified Envelope (GO:0001533)	1/41	9.991643e-01	9.999957e-01	0	0	1.323061e-01	1.106162e-04	LCE1D
GO_Cellular_Component_2023	Mitochondrial Matrix (GO:0005759)	36/355	9.993439e-01	9.999957e-01	0	0	5.938705e-01	3.897930e-04	RNASEL;ALAS1;ACSS2;POLDIP2;ACSM1;LRRK2;ABAT;ETFB;DHTKD1;PRDX3;HMGCL;NFS1;MTG2;ACP6;DGLUCY;PDK3;PDSS1;DECR1;ACAD8;ACOT9;GSTK1;PPTC7;PHYKPL;GSR;MRPL49;MRPL28;SIRT5;MTHFS;SUOX;HARS2;BCKDK;TMLHE;FASTKD5;NDUFS2;ADPRS;NDUFS1
GO_Cellular_Component_2023	Intracellular Membrane-Bounded Organelle (GO:0043231)	746/5175	9.996047e-01	9.999957e-01	0	0	8.604289e-01	3.401871e-04	CHIC2;SLC4A1AP;SPI1;ZNF174;TESK2;ENO1;GPATCH3;RBPJ;TMEM91;BACH1;ZFYVE27;PSMD4;ZMIZ1;ALKBH1;PSMD2;ZXDC;DIP2B;IER5;MEF2A;DDX17;SAP30BP;PRKCB;DAPK2;DAPK3;PRKCD;STARD9;DNTTIP1;MED8;RFX2;MRTFA;FNDC3A;DICER1;PRKAB1;RNF125;EWSR1;PSME3;TCEANC2;ADPRS;MPPE1;PADI4;MAML3;ATF6;LRPAP1;CTBP2;FLII;VPS26C;NAIF1;FABP5P3;XPC;COPS7A;ZC3HAV1;BCL10;IQGAP1;MEFV;SAMSN1;PRDM10;HIF1A;OAZ2;PRDX3;LDHA;PPP4C;MYO6;VTI1A;PLCG2;PIP5K1A;S100A12;LTA4H;S100A11;HOXC6;HEXIM1;LYN;ABCA1;CREBBP;CDK19;TIPARP;MAD2L1BP;FLI1;FOSL2;TADA2B;HNRNPK;NPLOC4;EIF6;AGO1;HNRNPF;PPT1;REL;CDK13;CPEB3;EZH1;CPEB4;GMEB1;SERPINA1;DENND1A;PHF23;SETD7;ARPC1A;SNX10;SMG7;SMG5;TRIM8;TUBA1C;MED11;TUBA1A;MED13;CATIP;TSPO;ANXA7;AP3S2;JAK1;UPF1;BATF3;WDR37;RIPK3;DUSP1;ANXA4;TET2;SIRT5;ASH1L;SIRT7;BAZ1A;RBSN;MED28;MED22;ITPKC;PLSCR1;RNF169;PLSCR2;TET3;RARA;HCLS1;JDP2;ERGIC1;PLIN5;VAMP3;PHLPP1;CTDP1;TMEM165;NSD3;SCAF8;PSMB4;PSMB5;SNX27;PSMB2;PSMB3;PLAGL1;NSD1;UBN1;STAT4;PLAGL2;ANO10;STAT6;LINC-PINT;EGLN1;CDKN2D;ZNF341;EGLN2;MBD6;YTHDF2;GSN;USP9X;CARD8;MBD2;PCGF3;STAT3;ZFTRAF1;WWP2;HIPK1;TUBB4B;WDR13;FIG4;SNX19;LRG1;RYBP;NMNAT1;DHRS9;GID8;UBAP1;ZNF217;LAMTOR4;MSRB1;UBE2D1;STK19;CASC3;VIRMA;RAB43;YY1;PYCARD;MAEA;SLC39A9;CFL1;LAMP2;KPNA4;KMT5A;NUDT16;ZNF445;SNRNP35;ZNF443;KPNA1;TLE4;GOLGA8S;TLE3;MAP2K1;IK;DGAT2;MAP2K2;CDKL5;KHNYN;ANAPC7;USP4;IST1;USP3;DYRK1A;ATP11A;THOC5;VRK3;PGD;RNF40;MOB3B;MOB3A;MOB3C;CLIP1;GOLGA8G;MAPKAPK3;KAT6A;MAPKAPK2;ERF;S100A6;ZNF316;SRSF4;S100A4;STAMBP;SQSTM1;S100A9;KPNB1;CSNK1G2;S100A8;CSNK1G1;IPPK;ZNF672;NOTCH2;RAB5B;INO80D;STK39;ISG20L2;MACROH2A1;CORO1A;SBNO1;EIF1AD;ATXN1;ATXN7;NACC2;BTBD3;UBR5;STK38;PSAP;SAFB2;ZNF425;ZNF787;IP6K1;SLC15A3;KIAA0319;ZNF784;IP6K2;MCL1;AP1M1;ESRRA;ZBTB18;BORCS8-MEF2B;OSBPL8;AKIRIN2;CHTOP;ANKRD27;TOR1A;NEK6;OSBPL2;RFXANK;ARPC4;BTBD7;ARPC5;ADAP1;CYP4F12;NFKB1;GOLGA6A;CDK9;ADCY10;PTPRE;NSFL1C;MOB1A;BCL6;STK24;P4HA2;MAFG;PLEKHM1;TSPY26P;ANXA2P2;SLC49A4;NIT1;MYD88;NFE2L1;CALCOCO1;SYCP2;CPQ;CELF1;CALCOCO2;CELF2;LRRK2;PTEN;FASLG;PIK3CB;ARRB2;DUSP18;RESF1;TNFSF13B;SYNE1;SART1;GOLGA8CP;HHEX;GM2A;VPS72;ZNF408;AP1G1;ZNF407;HMG20B;HIF1AN;ACP3;TNPO3;BCAS3;CDADC1;CEMIP2;MSL2;MSL3;ARNT;ZFP91;RAD23B;MSL1;PTBP3;ARL4C;METTL22;NPEPL1;DNAJC5;ZNF516;TMBIM1;BMP2K;ZNF513;TMBIM6;GAPDH;CRK;SLC25A11;HDAC4;CEBPA;MTPN;NFAT5;CEBPB;SMARCD2;HDAC3;RNF34;CEBPD;ZBTB47;MGRN1;PPM1M;CCDC69;ZBTB49;VPS4A;RNF38;PPM1H;PRCP;NLRC4;NFS1;DNAJB6;IFI16;ZNF746;POLR2F;TNNI2;E2F3;IGF2BP3;POLR2G;POLR2J;RNF20;GPKOW;RNF25;MAP1LC3B2;FAM209B;FAM209A;KLF7;SNRK;KLF6;TRIM39;IMPDH1;POU2AF2;MNDA;PTPN6;SEC24D;SPG21;JPT1;PANK2;PITPNA;NUDT5;IFI30;MBD3L3;UBE2L3;GOLGA2;FRAT1;STS;FRAT2;RASSF2;KAT5;RASSF5;CPNE1;MAGEA1;FAM53C;KAT8;TRIM27;ATXN7L3;CCDC93;TRIM22;AGFG1;SPACDR;SP110;SLC35C2;IFRD1;TALDO1;CSNK1D;JMJD6;RUNX1;RRAGA;POR;RRAGC;CCNY;XRN2;BTK;RUBCNL;CD2BP2;HECA;PFN1;BCORL1;AURKAIP1;ROPN1;DHX8;TSHZ3;ANP32A;DCUN1D3;SP140;STXBP2;SUPT4H1;RTF2;DCUN1D2;MGST2;TXN;PTTG1IP;UBE2J2;UBE2J1;SNX1;FXR2;RAB11FIP1;PCBP3;PCBP4;ERI1;NEU1;DND1;CMYA5;TP53BP2;HIVEP1;DHX38;N4BP1;DECR1;ATP6V0A1;STAT5A;CTSA;STAT5B;CRADD;GADD45B;DDIAS;IQSEC1;GADD45A;INTS3;PTK6;SRPK1;SPART;MSRA;GRB2;ARMC12;APOBEC3A;TECPR1;RCOR1;ITM2B;INKA2;CSRNP1;DAZAP2;CSRNP2;HIP1;FBH1;CTSZ;AATF;BABAM2;MAP1LC3B;MAP1LC3A;XPO6;UIMC1;MLX;UBXN7;DHX16;CTSH;QSOX1;RAC1;ARIH1;H3-3A;ANKRD6;NCOA1;NCOA2;PRMT5;PCYT1A;PARP4;DBNL;NLRP2B;SYK;PRMT2;NCOA6;NCOA3;GAA;TOP3A;TFE3;TFEB;AGTRAP;TYK2;PARP9;MLF2;COMMD5;RHOB;TOX4;HCK;SDE2;WAC;RDH5;NCOA7;MAPRE3;ALDOA;DNASE1L2;DNASE1L1;CSTB;STX12;CD63;SP100;ZDHHC20;STX16;NEDD9;CXCR4;CAPG;RELB;RXRB;SH3BGRL;EXOSC4;RXRA;SERTAD1;CUX1;TLDC2;CTNNA1;SHOC2;SCAND1;TBL1X;RAE1;PAK2;SVIL;NFYA;NFYC;RAB11A;PPP1CA;BATF;MAD2L2;NLRP12;NR6A1;CCNG2;NEDD4;NBR1;TACC3;CTNNB1;TRIP12;BMAL1;PRDM8;UBXN2B;KDM1B;SPPL2A;INPPL1;CWC25;HAPSTR1;ETS2;IGF1R;ACTG1;NPPB;CCND3;RGS3;TRAPPC12;SNIP1;EP300;TRAPPC14;G6PD;FBXW11;NANOS3;APLP2;LMO2;UBE4A;TMEM250;ADAM19;MAU2;CARD19;WDFY2;HDGFL2;GCM2;ATP6V1A;GCM1;VCP;PSMD13;ARHGAP19;HTRA2;PSEN1;STK4;NDRG1;ESS2;STK3;SDCBP;IRAK2;PACSIN2;TBC1D14;SUDS3;MLKL;PHF12;PHF11;PCIF1;HSPA6;TDRD9;USB1;DNAJC13;BLTP1;CLK3;NFKBIA;UBE2W;ARHGAP30;TMEM115;JMY;PHF13;NABP1;MAN2B1;BRWD3;UBE2M;KDM5B;GSK3B;GSK3A;CHD8;CHD7;CGAS;ADAR;DDX41;CHD2;USP39;HK2;LMNB1;IRF2BPL;RBM4;FLCN;UBE2Q1;TRPS1;GATAD1;NFKBIZ;PDE4B;FLOT2;CASP2;HORMAD1;USP30;RBM5;KDM6A;KDM6B;STPG4;PPP2R5A;IRAK3;OXSR1;ARAP1;ETV3;SAFB;YWHAZ;SHROOM4;TTI2;ELF1;LATS2;THRAP3;TBC1D5;GORASP1;IRF2;ATP6V1B2;RBMS1;MYH9;NCBP3;DNASE1;FBP1;IRF9;OTUB1;CREB5;SASH3;PDXK;RBM47;RGS14;POLDIP2;POLDIP3;USP10;MVP;BRAT1;DCTN4;DDX23;RNF4;IWS1;PSMB10;TBRG1;GNA13;RMND5B;TFPT;CLN3;FAM120B;SAP30L;MKNK1;FAM120A;ERBB2;MAPK1;RALY;TRDMT1;MAPK3;KDM4A;TCF7L2;KDM4B;TAF10;EYA3;LIMK2;ATP2B4;ARID3A;MAPK14;USP28;USF1;CHFR;MAPK13;GOLPH3;GLB1;SPATA33;TAF8;BAX;ACIN1;BUD13;NRDE2;LPIN2;BNIPL
GO_Cellular_Component_2023	Voltage-Gated Potassium Channel Complex (GO:0008076)	3/73	9.996418e-01	9.999957e-01	0	0	2.265480e-01	8.116628e-05	KCNE1;KCNIP1;KCNQ1
GO_Cellular_Component_2023	Collagen-Containing Extracellular Matrix (GO:0062023)	37/373	9.996908e-01	9.999957e-01	0	0	5.790731e-01	1.790708e-04	FCN1;FBN2;COL18A1;CSTB;SEMA7A;SERPINA1;LAMA1;CTSZ;LAMC1;CFP;LOXL1;ICAM1;THBS3;EFEMP2;LGALS1;PSAP;TIMP2;ANXA7;CTSH;EMILIN2;IGFBP7;CTSD;SERPINB1;ANXA4;F12;ANXA5;ANXA11;SERPINB8;MMP9;ADAM19;PLSCR1;COL7A1;S100A6;COL8A1;S100A4;S100A9;S100A8
GO_Cellular_Component_2023	Mitochondrial Membrane (GO:0031966)	58/540	9.997797e-01	9.999957e-01	0	0	6.314047e-01	1.391433e-04	SLC44A2;LRRK2;HK2;SLC22A14;CPT2;SLC39A9;MTG2;RAC2;TSPO;TIMM17B;USP30;COX8A;MRPL49;MUL1;NDUFC2;ACSL4;SDHC;SDHD;SDHB;HADHB;RAB32;RNF144B;GPD2;UQCRC1;TMBIM6;ULK1;AURKAIP1;MICU1;RAF1;SLC25A11;NLRX1;BCL2A1;TAFAZZIN;MTARC1;COX15;PSEN1;PGS1;BCL2L11;SLC25A28;MFN2;BAK1;SLC25A20;BID;MCL1;MARCHF5;AOC1;BAD;SQOR;MRPL28;SPART;COQ2;ZNFX1;TMEM11;ALPL;BAX;ARMC12;NDUFAF1;CDS2
GO_Cellular_Component_2023	Potassium Channel Complex (GO:0034705)	3/81	9.998888e-01	9.999957e-01	0	0	2.032152e-01	2.259954e-05	KCNE1;KCNIP1;KCNQ1
GO_Cellular_Component_2023	Neuron Projection (GO:0043005)	58/557	9.999261e-01	9.999957e-01	0	0	6.092596e-01	4.503722e-05	GSK3B;GSK3A;AVIL;LRRK2;PTEN;SLC8A1;IGF1R;ZFYVE27;SCN9A;HOMER3;KIF1B;DIP2B;ANKS1A;SPG11;EPHB1;KPNA1;NCOA2;DSCAM;SPACDR;FBXW11;DYRK1A;MUL1;CCSAP;RNF40;CLDN11;PEX6;RAPGEF2;PHAF1;RTN3;KCNE3;DHX8;RGS14;SSNA1;OPRL1;LRP4;IQGAP1;PSEN1;CLN3;PAK1;FXR2;INPP5A;KIF3B;HRH2;MAP7;CHRNA10;STX3;CAMK2G;MARK2;ANKRD27;INSR;SLC6A6;NSG2;PPT1;GHRL;VIM;CPEB3;CNIH4;CPEB4
GO_Cellular_Component_2023	Small-Subunit Processome (GO:0032040)	2/73	9.999484e-01	9.999957e-01	0	0	1.488489e-01	7.678307e-06	RPS19BP1;IGF2BP3
GO_Cellular_Component_2023	Chromosome (GO:0005694)	10/164	9.999577e-01	9.999957e-01	0	0	3.422897e-01	1.446543e-05	SELENOO;MAD2L2;IK;SETD7;DNTTIP1;KMT5A;HORMAD1;BAZ1A;MACROH2A1;GET4
GO_Cellular_Component_2023	Condensed Chromosome (GO:0000793)	1/60	9.999659e-01	9.999957e-01	0	0	8.959754e-02	3.055000e-06	CHMP1A
GO_Cellular_Component_2023	Nucleus (GO:0005634)	620/4487	9.999830e-01	9.999957e-01	0	0	8.139012e-01	1.382379e-05	SPI1;ZNF174;TESK2;ENO1;GPATCH3;RBPJ;BACH1;PSMD4;ZMIZ1;ALKBH1;PSMD2;ZXDC;DIP2B;IER5;MEF2A;DDX17;SAP30BP;PRKCB;DAPK2;DAPK3;PRKCD;STARD9;DNTTIP1;MED8;RFX2;MRTFA;DICER1;PRKAB1;EWSR1;PSME3;TCEANC2;ADPRS;NUP98;PADI4;MAML3;ATF6;CTBP2;FLII;VPS26C;NAIF1;FABP5P3;XPC;COPS7A;ZC3HAV1;BCL10;IQGAP1;MEFV;SAMSN1;PRDM10;HIF1A;OAZ2;LDHA;PPP4C;MYO6;PIP5K1A;S100A12;LTA4H;S100A11;HOXC6;HEXIM1;LYN;CREBBP;CDK19;TIPARP;MAD2L1BP;FLI1;FOSL2;TADA2B;HNRNPK;NPLOC4;EIF6;AGO1;HNRNPF;PPT1;REL;CDK13;CPEB3;EZH1;CPEB4;GMEB1;PHF23;SETD7;ARPC1A;SNX10;SMG7;SMG5;TRIM8;TUBA1C;MED11;TUBA1A;MED13;CATIP;ANXA7;JAK1;UPF1;BATF3;WDR37;RIPK3;DUSP1;ANXA4;TET2;SIRT5;ASH1L;SIRT7;BAZ1A;MED28;MED22;ITPKC;PLSCR1;RNF169;TET3;RARA;HCLS1;JDP2;CTDP1;NSD3;SCAF8;PSMB4;PSMB5;PSMB2;PSMB3;NSD1;UBN1;STAT4;PLAGL2;STAT6;LINC-PINT;EGLN1;CDKN2D;ZNF341;EGLN2;MBD6;YTHDF2;GSN;USP9X;CARD8;MBD2;PCGF3;STAT3;ZFTRAF1;WWP2;HIPK1;TUBB4B;WDR13;RYBP;NMNAT1;GID8;ZNF217;MSRB1;UBE2D1;STK19;CASC3;VIRMA;YY1;PYCARD;MAEA;SLC39A9;CFL1;KPNA4;KMT5A;NUDT16;ZNF445;SNRNP35;ZNF443;KPNA1;TLE4;TLE3;MAP2K1;IK;MAP2K2;CDKL5;KHNYN;ANAPC7;USP4;USP3;DYRK1A;THOC5;VRK3;PGD;RNF40;MOB3B;MOB3A;MOB3C;CLIP1;MAPKAPK3;KAT6A;MAPKAPK2;ERF;S100A6;ZNF316;SRSF4;S100A4;STAMBP;S100A9;KPNB1;CSNK1G2;S100A8;CSNK1G1;IPPK;ZNF672;NOTCH2;INO80D;ISG20L2;MACROH2A1;CORO1A;SBNO1;EIF1AD;ATXN1;ATXN7;NACC2;BTBD3;UBR5;STK38;SAFB2;ZNF425;ZNF787;IP6K1;ZNF784;IP6K2;MCL1;ESRRA;ZBTB18;BORCS8-MEF2B;AKIRIN2;CHTOP;NEK6;RFXANK;ARPC4;BTBD7;ARPC5;ADAP1;NFKB1;CDK9;ADCY10;PTPRE;NSFL1C;MOB1A;BCL6;STK24;MAFG;TSPY26P;ANXA2P2;NIT1;MYD88;NFE2L1;CALCOCO1;SYCP2;CELF1;CALCOCO2;CELF2;PTEN;FASLG;PIK3CB;ARRB2;DUSP18;RESF1;TNFSF13B;SYNE1;SART1;HHEX;VPS72;ZNF408;ZNF407;HMG20B;HIF1AN;ACP3;BCAS3;CDADC1;MSL2;MSL3;ARNT;ZFP91;RAD23B;MSL1;PTBP3;ARL4C;METTL22;NPEPL1;ZNF516;BMP2K;ZNF513;TMBIM6;GAPDH;CRK;SLC25A11;HDAC4;CEBPA;MTPN;NFAT5;CEBPB;SMARCD2;HDAC3;RNF34;CEBPD;ZBTB47;MGRN1;PPM1M;CCDC69;ZBTB49;VPS4A;RNF38;PPM1H;NFS1;DNAJB6;IFI16;ZNF746;POLR2F;TNNI2;E2F3;IGF2BP3;POLR2G;POLR2J;RNF20;GPKOW;RNF25;FAM209B;FAM209A;KLF7;SNRK;KLF6;TRIM39;IMPDH1;POU2AF2;PTPN6;JPT1;PANK2;PITPNA;NUDT5;MBD3L3;UBE2L3;FRAT1;FRAT2;RASSF2;KAT5;RASSF5;CPNE1;MAGEA1;FAM53C;KAT8;TRIM27;ATXN7L3;TRIM22;SPACDR;SP110;IFRD1;TALDO1;CSNK1D;JMJD6;RUNX1;RRAGA;RRAGC;CCNY;XRN2;BTK;CD2BP2;HECA;PFN1;BCORL1;AURKAIP1;ROPN1;DHX8;TSHZ3;ANP32A;DCUN1D3;SP140;STXBP2;SUPT4H1;RTF2;DCUN1D2;TXN;PTTG1IP;UBE2J2;UBE2J1;FXR2;PCBP3;PCBP4;ERI1;DND1;CMYA5;TP53BP2;HIVEP1;DHX38;N4BP1;DECR1;STAT5A;STAT5B;CRADD;GADD45B;DDIAS;GADD45A;INTS3;INSR;PTK6;SRPK1;GRB2;ARMC12;APOBEC3A;RCOR1;INKA2;CSRNP1;DAZAP2;CSRNP2;HIP1;FBH1;AATF;BABAM2;XPO6;UIMC1;MLX;UBXN7;DHX16;RAC1;ARIH1;H3-3A;ANKRD6;NCOA1;NCOA2;PRMT5;PCYT1A;PARP4;NLRP2B;SYK;PRMT2;NCOA6;NCOA3;TOP3A;TFE3;TFEB;TYK2;PARP9;MLF2;COMMD5;RHOB;TOX4;SDE2;WAC;NCOA7;MAPRE3;ALDOA;DNASE1L2;DNASE1L1;CSTB;SP100;NEDD9;CXCR4;CAPG;RELB;RXRB;SH3BGRL;EXOSC4;RXRA;SERTAD1;CUX1;TLDC2;SHOC2;SCAND1;TBL1X;RAE1;PAK2;SVIL;NFYA;NFYC;PPP1CA;BATF;MAD2L2;NLRP12;NR6A1;CCNG2;NEDD4;CTNNB1;TRIP12;BMAL1;PRDM8;UBXN2B;KDM1B;INPPL1;CWC25;HAPSTR1;ETS2;ACTG1;NPPB;CCND3;RGS3;TRAPPC12;SNIP1;EP300;FBXW11;NANOS3;APLP2;LMO2;UBE4A;TMEM250;ADAM19;MAU2;CARD19;HDGFL2;GCM2;GCM1;VCP;PSMD13;HTRA2;PSEN1;STK4;NDRG1;ESS2;STK3;SDCBP;IRAK2;SUDS3;MLKL;PHF12;PHF11;PCIF1;HSPA6;TDRD9;NUP153;USB1;BLTP1;CLK3;NFKBIA;UBE2W;TMEM115;JMY;PHF13;NABP1;BRWD3;UBE2M;KDM5B;GSK3B;GSK3A;CHD8;CHD7;CGAS;ADAR;DDX41;CHD2;USP39;LMNB1;IRF2BPL;RBM4;FLCN;UBE2Q1;TRPS1;GATAD1;NFKBIZ;PDE4B;CASP2;HORMAD1;USP30;RBM5;KDM6A;KDM6B;STPG4;PPP2R5A;IRAK3;OXSR1;ETV3;SAFB;YWHAZ;TTI2;ELF1;LATS2;THRAP3;IRF2;RBMS1;MYH9;NCBP3;DNASE1;FBP1;IRF9;OTUB1;CREB5;SASH3;PDXK;RBM47;RGS14;POLDIP2;POLDIP3;USP10;MVP;BRAT1;DCTN4;DDX23;RNF4;IWS1;PSMB10;TBRG1;GNA13;RMND5B;TFPT;CLN3;FAM120B;SAP30L;MKNK1;FAM120A;ERBB2;MAPK1;RALY;TRDMT1;MAPK3;KDM4A;TCF7L2;KDM4B;TAF10;EYA3;LIMK2;ARID3A;MAPK14;USP28;USF1;CHFR;MAPK13;SPATA33;TAF8;BAX;ACIN1;BUD13;NRDE2;LPIN2;BNIPL
GO_Cellular_Component_2023	Organelle Inner Membrane (GO:0019866)	35/398	9.999839e-01	9.999957e-01	0	0	5.058757e-01	8.128288e-06	TAFAZZIN;COX15;LRRK2;PSEN1;PGS1;SLC22A14;CPT2;MTG2;TIMM17B;SLC25A20;COX8A;SQOR;MRPL49;MRPL28;NDUFC2;ATP11B;FAM209B;SDHC;FAM209A;SDHD;LEMD2;SDHB;HADHB;TERB2;TMX4;COQ2;DPY19L3;TMEM11;GPD2;UQCRC1;NDUFAF1;AURKAIP1;MICU1;SLC25A11;CDS2
GO_Cellular_Component_2023	Mitochondrial Inner Membrane (GO:0005743)	28/370	9.999939e-01	9.999957e-01	0	0	4.291412e-01	2.626817e-06	TAFAZZIN;COX15;LRRK2;PSEN1;PGS1;SLC22A14;CPT2;MTG2;TIMM17B;SLC25A20;COX8A;SQOR;MRPL49;MRPL28;NDUFC2;SDHC;SDHD;SDHB;HADHB;COQ2;TMEM11;GPD2;UQCRC1;NDUFAF1;AURKAIP1;MICU1;SLC25A11;CDS2
GO_Cellular_Component_2023	Golgi Lumen (GO:0005796)	2/100	9.999957e-01	9.999957e-01	0	0	1.076658e-01	4.665682e-07	F8;UMOD
